Date,Close
01/12/2003 23:58:00,0.351953273
02/12/2003 23:58:00,0.351901359
03/12/2003 23:58:00,0.3485465799
04/12/2003 23:58:00,0.3494886863
05/12/2003 23:58:00,0.3503367524
08/12/2003 23:58:00,0.3495385015
09/12/2003 23:58:00,0.3533710473
10/12/2003 23:58:00,0.3513353314
11/12/2003 23:58:00,0.3538029699
12/12/2003 23:58:00,0.351838747
15/12/2003 23:58:00,0.3534553745
16/12/2003 23:58:00,0.3527737462
17/12/2003 23:58:00,0.3529196352
18/12/2003 23:58:00,0.3531598448
19/12/2003 23:58:00,0.3548357553
22/12/2003 23:58:00,0.3567082808
23/12/2003 23:58:00,0.3577678246
24/12/2003 23:58:00,0.3551236322
25/12/2003 23:58:00,0.3546491515
26/12/2003 23:58:00,0.3543166206
29/12/2003 23:58:00,0.3529991914
30/12/2003 23:58:00,0.3511662582
31/12/2003 23:58:00,0.3477963258
01/01/2004 23:58:00,0.3485876016
02/01/2004 23:58:00,0.3458651642
05/01/2004 23:58:00,0.3415236647
06/01/2004 23:58:00,0.3410728551
07/01/2004 23:58:00,0.3385231712
08/01/2004 23:58:00,0.3387151951
09/01/2004 23:58:00,0.3358933871
12/01/2004 23:58:00,0.3340182096
13/01/2004 23:58:00,0.3327938257
14/01/2004 23:58:00,0.3317538739
15/01/2004 23:58:00,0.3376259797
16/01/2004 23:58:00,0.3410912906
19/01/2004 23:58:00,0.3463559251
20/01/2004 23:58:00,0.3392311682
21/01/2004 23:58:00,0.3369441915
22/01/2004 23:58:00,0.3331378346
23/01/2004 23:58:00,0.3337018798
26/01/2004 23:58:00,0.3331232037
27/01/2004 23:58:00,0.332899595
28/01/2004 23:58:00,0.330507901
29/01/2004 23:58:00,0.3336685544
30/01/2004 23:58:00,0.3344397448
02/02/2004 23:58:00,0.3333706935
03/02/2004 23:58:00,0.329782697
04/02/2004 23:58:00,0.3272324949
05/02/2004 23:58:00,0.3283361258
06/02/2004 23:58:00,0.32447774
09/02/2004 23:58:00,0.3220236318
10/02/2004 23:58:00,0.32047836
11/02/2004 23:58:00,0.3213014161
12/02/2004 23:58:00,0.3221796889
13/02/2004 23:58:00,0.3189226724
16/02/2004 23:58:00,0.3192323213
17/02/2004 23:58:00,0.3189361217
18/02/2004 23:58:00,0.31975274
19/02/2004 23:58:00,0.3209172153
20/02/2004 23:58:00,0.3268724839
23/02/2004 23:58:00,0.3287911003
24/02/2004 23:58:00,0.3261674349
25/02/2004 23:58:00,0.3242703593
26/02/2004 23:58:00,0.3261886069
27/02/2004 23:58:00,0.3266417918
01/03/2004 23:58:00,0.3232055169
02/03/2004 23:58:00,0.3257021731
03/03/2004 23:58:00,0.335921495
04/03/2004 23:58:00,0.3322429036
05/03/2004 23:58:00,0.3296284715
08/03/2004 23:58:00,0.3295100086
09/03/2004 23:58:00,0.3277599338
10/03/2004 23:58:00,0.3373971821
11/03/2004 23:58:00,0.3446035987
12/03/2004 23:58:00,0.3449424673
15/03/2004 23:58:00,0.3470666934
16/03/2004 23:58:00,0.3427000191
17/03/2004 23:58:00,0.343430048
18/03/2004 23:58:00,0.340012066
19/03/2004 23:58:00,0.3406244328
22/03/2004 23:58:00,0.3365189602
23/03/2004 23:58:00,0.3370506385
24/03/2004 23:58:00,0.3392154587
25/03/2004 23:58:00,0.342510146
26/03/2004 23:58:00,0.341280037
29/03/2004 23:58:00,0.3404194045
30/03/2004 23:58:00,0.3363324748
31/03/2004 23:58:00,0.33216705
01/04/2004 23:58:00,0.3324604343
02/04/2004 23:58:00,0.3365139128
05/04/2004 23:58:00,0.3406800268
