Date,Close
01/12/2003 23:58:00,0.1891652649
02/12/2003 23:58:00,0.187463166
03/12/2003 23:58:00,0.1867427272
04/12/2003 23:58:00,0.1868552254
05/12/2003 23:58:00,0.1854517916
08/12/2003 23:58:00,0.1851257795
09/12/2003 23:58:00,0.1870128927
10/12/2003 23:58:00,0.1869200581
11/12/2003 23:58:00,0.1866821836
12/12/2003 23:58:00,0.1859063618
15/12/2003 23:58:00,0.1857414171
16/12/2003 23:58:00,0.1862700465
17/12/2003 23:58:00,0.1844239535
18/12/2003 23:58:00,0.1835838222
19/12/2003 23:58:00,0.1845680821
22/12/2003 23:58:00,0.18446548
23/12/2003 23:58:00,0.1851992183
24/12/2003 23:58:00,0.184708452
25/12/2003 23:58:00,0.1843918512
26/12/2003 23:58:00,0.1843977764
29/12/2003 23:58:00,0.1837435456
30/12/2003 23:58:00,0.1831276538
31/12/2003 23:58:00,0.1811935364
01/01/2004 23:58:00,0.1814961938
02/01/2004 23:58:00,0.1807655513
05/01/2004 23:58:00,0.1803271488
06/01/2004 23:58:00,0.1798238574
07/01/2004 23:58:00,0.1800691973
08/01/2004 23:58:00,0.1787617856
09/01/2004 23:58:00,0.1777572034
12/01/2004 23:58:00,0.1791817867
13/01/2004 23:58:00,0.1782871286
14/01/2004 23:58:00,0.1792078519
15/01/2004 23:58:00,0.1805624376
16/01/2004 23:58:00,0.1842221864
19/01/2004 23:58:00,0.1833242683
20/01/2004 23:58:00,0.17972713
21/01/2004 23:58:00,0.1790214313
22/01/2004 23:58:00,0.1772607267
23/01/2004 23:58:00,0.1793221705
26/01/2004 23:58:00,0.1802764532
27/01/2004 23:58:00,0.1775277556
28/01/2004 23:58:00,0.1797530892
29/01/2004 23:58:00,0.1800871541
30/01/2004 23:58:00,0.1798802289
02/02/2004 23:58:00,0.1803183473
03/02/2004 23:58:00,0.1789002735
04/02/2004 23:58:00,0.1782090781
05/02/2004 23:58:00,0.1782453734
06/02/2004 23:58:00,0.1766778041
09/02/2004 23:58:00,0.1766577691
10/02/2004 23:58:00,0.1765497593
11/02/2004 23:58:00,0.1745269703
12/02/2004 23:58:00,0.1756698939
13/02/2004 23:58:00,0.1766304639
16/02/2004 23:58:00,0.1764630314
17/02/2004 23:58:00,0.1755954905
18/02/2004 23:58:00,0.1772807187
19/02/2004 23:58:00,0.1767445983
20/02/2004 23:58:00,0.1792818111
23/02/2004 23:58:00,0.1785654902
24/02/2004 23:58:00,0.1770010922
25/02/2004 23:58:00,0.1795073668
26/02/2004 23:58:00,0.1797382231
27/02/2004 23:58:00,0.1787240616
01/03/2004 23:58:00,0.1790771225
02/03/2004 23:58:00,0.1826571491
03/03/2004 23:58:00,0.1824953202
04/03/2004 23:58:00,0.1822996561
05/03/2004 23:58:00,0.1800917658
08/03/2004 23:58:00,0.1792338455
09/03/2004 23:58:00,0.1809679814
10/03/2004 23:58:00,0.182211863
11/03/2004 23:58:00,0.1800983112
12/03/2004 23:58:00,0.1817022761
15/03/2004 23:58:00,0.1817666725
16/03/2004 23:58:00,0.1823240108
17/03/2004 23:58:00,0.1828273768
18/03/2004 23:58:00,0.1804982172
19/03/2004 23:58:00,0.1822911032
22/03/2004 23:58:00,0.1804406377
23/03/2004 23:58:00,0.1803094038
24/03/2004 23:58:00,0.1830847819
25/03/2004 23:58:00,0.1829288809
26/03/2004 23:58:00,0.1828727866
29/03/2004 23:58:00,0.182014658
30/03/2004 23:58:00,0.181425881
31/03/2004 23:58:00,0.1798463131
01/04/2004 23:58:00,0.1794744857
02/04/2004 23:58:00,0.1829512863
05/04/2004 23:58:00,0.1843902956
06/04/2004 23:58:00,0.1825192577
07/04/2004 23:58:00,0.1821437221
08/04/2004 23:58:00,0.1837105037
09/04/2004 23:58:00,0.1832882874
12/04/2004 23:58:00,0.1839009712
13/04/2004 23:58:00,0.1855035848
14/04/2004 23:58:00,0.1851836215
15/04/2004 23:58:00,0.1843054063
16/04/2004 23:58:00,0.1838652009
19/04/2004 23:58:00,0.1839698688
20/04/2004 23:58:00,0.1855967907
21/04/2004 23:58:00,0.1854080413
22/04/2004 23:58:00,0.1838243636
23/04/2004 23:58:00,0.1849924368
26/04/2004 23:58:00,0.1844341327
27/04/2004 23:58:00,0.1836583071
28/04/2004 23:58:00,0.184016907
29/04/2004 23:58:00,0.182543006
30/04/2004 23:58:00,0.182269299
03/05/2004 23:58:00,0.1827103395
04/05/2004 23:58:00,0.1809678121
05/05/2004 23:58:00,0.1802647678
06/05/2004 23:58:00,0.1810433768
07/05/2004 23:58:00,0.1840453883
10/05/2004 23:58:00,0.1830059766
11/05/2004 23:58:00,0.1823679743
12/05/2004 23:58:00,0.1819753419
13/05/2004 23:58:00,0.1838077639
14/05/2004 23:58:00,0.1829109727
17/05/2004 23:58:00,0.1810187129
18/05/2004 23:58:00,0.1819104273
19/05/2004 23:58:00,0.1820538
20/05/2004 23:58:00,0.1822863948
21/05/2004 23:58:00,0.1819552634
24/05/2004 23:58:00,0.1825469775
25/05/2004 23:58:00,0.1815182509
26/05/2004 23:58:00,0.1809000037
27/05/2004 23:58:00,0.179032959
28/05/2004 23:58:00,0.1796996371
31/05/2004 23:58:00,0.1804402342
01/06/2004 23:58:00,0.1797820558
02/06/2004 23:58:00,0.1801056317
03/06/2004 23:58:00,0.1802334743
04/06/2004 23:58:00,0.1791564019
07/06/2004 23:58:00,0.1800363634
08/06/2004 23:58:00,0.1807802212
09/06/2004 23:58:00,0.1839929042
10/06/2004 23:58:00,0.1830337487
11/06/2004 23:58:00,0.1843307036
14/06/2004 23:58:00,0.1836578713
15/06/2004 23:58:00,0.182216408
16/06/2004 23:58:00,0.1851353675
17/06/2004 23:58:00,0.1852674231
18/06/2004 23:58:00,0.183450299
21/06/2004 23:58:00,0.1839877694
22/06/2004 23:58:00,0.1838000974
23/06/2004 23:58:00,0.1839484202
24/06/2004 23:58:00,0.1828954386
25/06/2004 23:58:00,0.1825425394
28/06/2004 23:58:00,0.1829257366
29/06/2004 23:58:00,0.1843316464
30/06/2004 23:58:00,0.182856181
01/07/2004 23:58:00,0.1839440662
02/07/2004 23:58:00,0.1820765665
05/07/2004 23:58:00,0.1822483703
06/07/2004 23:58:00,0.1817167088
07/07/2004 23:58:00,0.1808245505
08/07/2004 23:58:00,0.1802860277
09/07/2004 23:58:00,0.1802354685
12/07/2004 23:58:00,0.1804428591
13/07/2004 23:58:00,0.1808798266
14/07/2004 23:58:00,0.1800289852
15/07/2004 23:58:00,0.1805953472
16/07/2004 23:58:00,0.1791831219
19/07/2004 23:58:00,0.1796977663
20/07/2004 23:58:00,0.1810118048
21/07/2004 23:58:00,0.1818477757
22/07/2004 23:58:00,0.1820094071
23/07/2004 23:58:00,0.1843053274
26/07/2004 23:58:00,0.1831417635
27/07/2004 23:58:00,0.1839365298
28/07/2004 23:58:00,0.1838266875
29/07/2004 23:58:00,0.1841090378
30/07/2004 23:58:00,0.1847653233
02/08/2004 23:58:00,0.1844572529
03/08/2004 23:58:00,0.1836365609
04/08/2004 23:58:00,0.1835668865
05/08/2004 23:58:00,0.1830604913
06/08/2004 23:58:00,0.1797005239
09/08/2004 23:58:00,0.1804611136
10/08/2004 23:58:00,0.1809899174
11/08/2004 23:58:00,0.1807377944
12/08/2004 23:58:00,0.180545789
13/08/2004 23:58:00,0.1780995828
16/08/2004 23:58:00,0.1788527815
17/08/2004 23:58:00,0.1789945793
18/08/2004 23:58:00,0.1790042176
19/08/2004 23:58:00,0.1785819974
20/08/2004 23:58:00,0.1795407208
23/08/2004 23:58:00,0.1821282269
24/08/2004 23:58:00,0.1830461994
25/08/2004 23:58:00,0.1826409379
26/08/2004 23:58:00,0.1823639682
27/08/2004 23:58:00,0.1832690758
30/08/2004 23:58:00,0.1832825387
31/08/2004 23:58:00,0.1820126273
01/09/2004 23:58:00,0.18226132
02/09/2004 23:58:00,0.1825452151
03/09/2004 23:58:00,0.1837804884
06/09/2004 23:58:00,0.1839525859
07/09/2004 23:58:00,0.183873192
08/09/2004 23:58:00,0.1824674127
09/09/2004 23:58:00,0.1816899793
10/09/2004 23:58:00,0.181502265
13/09/2004 23:58:00,0.1820798485
14/09/2004 23:58:00,0.182744096
15/09/2004 23:58:00,0.1841519621
16/09/2004 23:58:00,0.1836362755
17/09/2004 23:58:00,0.1837571565
20/09/2004 23:58:00,0.1839233307
21/09/2004 23:58:00,0.1815434841
22/09/2004 23:58:00,0.1822286748
23/09/2004 23:58:00,0.1822626778
24/09/2004 23:58:00,0.1821067625
27/09/2004 23:58:00,0.1821132321
28/09/2004 23:58:00,0.1818185848
29/09/2004 23:58:00,0.1813842642
30/09/2004 23:58:00,0.1799418253
01/10/2004 23:58:00,0.1800116184
04/10/2004 23:58:00,0.1826747734
05/10/2004 23:58:00,0.1823459365
06/10/2004 23:58:00,0.1828094777
07/10/2004 23:58:00,0.1825318733
08/10/2004 23:58:00,0.1812537914
11/10/2004 23:58:00,0.1816952386
12/10/2004 23:58:00,0.1823660225
13/10/2004 23:58:00,0.1816953835
14/10/2004 23:58:00,0.1813457619
15/10/2004 23:58:00,0.1796346067
18/10/2004 23:58:00,0.1793481844
19/10/2004 23:58:00,0.1795033698
20/10/2004 23:58:00,0.179433465
21/10/2004 23:58:00,0.1787722172
22/10/2004 23:58:00,0.1780378678
25/10/2004 23:58:00,0.1766297829
26/10/2004 23:58:00,0.1768574291
27/10/2004 23:58:00,0.1768566987
29/10/2004 23:58:00,0.1757034915
01/11/2004 23:58:00,0.1769218575
02/11/2004 23:58:00,0.1770909754
03/11/2004 23:58:00,0.1759556729
04/11/2004 23:58:00,0.1754375648
05/11/2004 23:58:00,0.1745445046
08/11/2004 23:58:00,0.1755120069
09/11/2004 23:58:00,0.1757099783
10/11/2004 23:58:00,0.1758571439
11/11/2004 23:58:00,0.1752307474
12/11/2004 23:58:00,0.1746618914
15/11/2004 23:58:00,0.1756722932
16/11/2004 23:58:00,0.1764898249
17/11/2004 23:58:00,0.1755005349
18/11/2004 23:58:00,0.1759374856
19/11/2004 23:58:00,0.1760305669
22/11/2004 23:58:00,0.1749726174
23/11/2004 23:58:00,0.1750292273
24/11/2004 23:58:00,0.1742016931
25/11/2004 23:58:00,0.1729279833
26/11/2004 23:58:00,0.1729182895
29/11/2004 23:58:00,0.1730266859
30/11/2004 23:58:00,0.1727045124
01/12/2004 23:58:00,0.1721041803
02/12/2004 23:58:00,0.1730080031
03/12/2004 23:58:00,0.1710846379
06/12/2004 23:58:00,0.1719389147
07/12/2004 23:58:00,0.1724892805
08/12/2004 23:58:00,0.1731537105
09/12/2004 23:58:00,0.1732710871
10/12/2004 23:58:00,0.1745749002
13/12/2004 23:58:00,0.1730356978
14/12/2004 23:58:00,0.1738839613
15/12/2004 23:58:00,0.1729890754
