Date,Close
01/12/2003 23:58:00,0.2938074236
02/12/2003 23:58:00,0.291710091
03/12/2003 23:58:00,0.2909535363
04/12/2003 23:58:00,0.2908643407
05/12/2003 23:58:00,0.287574017
08/12/2003 23:58:00,0.2867161328
09/12/2003 23:58:00,0.2893862606
10/12/2003 23:58:00,0.2891714461
11/12/2003 23:58:00,0.2895643631
12/12/2003 23:58:00,0.2880589858
15/12/2003 23:58:00,0.2884439334
16/12/2003 23:58:00,0.2890587222
17/12/2003 23:58:00,0.286772935
18/12/2003 23:58:00,0.2850822125
19/12/2003 23:58:00,0.286831093
22/12/2003 23:58:00,0.2876126335
23/12/2003 23:58:00,0.2885980006
24/12/2003 23:58:00,0.2870155245
25/12/2003 23:58:00,0.2863864775
26/12/2003 23:58:00,0.2876759363
29/12/2003 23:58:00,0.2866383713
30/12/2003 23:58:00,0.2855566995
31/12/2003 23:58:00,0.2820969018
01/01/2004 23:58:00,0.283231708
02/01/2004 23:58:00,0.2820232812
05/01/2004 23:58:00,0.2818576868
06/01/2004 23:58:00,0.2818025823
07/01/2004 23:58:00,0.2821405801
08/01/2004 23:58:00,0.2801160048
09/01/2004 23:58:00,0.2791378049
12/01/2004 23:58:00,0.2802775996
13/01/2004 23:58:00,0.2779930615
14/01/2004 23:58:00,0.2793144076
15/01/2004 23:58:00,0.2828376949
16/01/2004 23:58:00,0.2886280058
19/01/2004 23:58:00,0.2877655388
20/01/2004 23:58:00,0.2818517082
21/01/2004 23:58:00,0.2804468906
22/01/2004 23:58:00,0.2778742626
23/01/2004 23:58:00,0.2801119167
26/01/2004 23:58:00,0.2825367444
27/01/2004 23:58:00,0.2781828276
28/01/2004 23:58:00,0.2813275739
29/01/2004 23:58:00,0.2813945592
30/01/2004 23:58:00,0.2809051639
02/02/2004 23:58:00,0.2827037287
03/02/2004 23:58:00,0.2799318242
04/02/2004 23:58:00,0.2794538243
05/02/2004 23:58:00,0.2797086761
06/02/2004 23:58:00,0.2770884179
09/02/2004 23:58:00,0.2770389935
10/02/2004 23:58:00,0.2771432358
11/02/2004 23:58:00,0.2752412716
12/02/2004 23:58:00,0.2769646473
13/02/2004 23:58:00,0.2785234026
16/02/2004 23:58:00,0.2780105355
17/02/2004 23:58:00,0.2766927772
18/02/2004 23:58:00,0.2792817075
19/02/2004 23:58:00,0.2784379043
20/02/2004 23:58:00,0.2832505111
23/02/2004 23:58:00,0.2817600096
24/02/2004 23:58:00,0.2787962993
25/02/2004 23:58:00,0.2824326408
26/02/2004 23:58:00,0.2832979039
27/02/2004 23:58:00,0.2816693712
01/03/2004 23:58:00,0.2827463119
02/03/2004 23:58:00,0.2892108681
03/03/2004 23:58:00,0.2877992224
04/03/2004 23:58:00,0.2874913645
05/03/2004 23:58:00,0.2847024206
08/03/2004 23:58:00,0.2832516586
09/03/2004 23:58:00,0.2856696906
10/03/2004 23:58:00,0.2870260874
11/03/2004 23:58:00,0.2817866246
12/03/2004 23:58:00,0.2850384213
15/03/2004 23:58:00,0.2842516148
16/03/2004 23:58:00,0.2858516076
17/03/2004 23:58:00,0.2857334423
18/03/2004 23:58:00,0.2810885676
19/03/2004 23:58:00,0.2839729759
22/03/2004 23:58:00,0.2799572205
23/03/2004 23:58:00,0.2796883683
24/03/2004 23:58:00,0.2837204053
25/03/2004 23:58:00,0.2841633084
26/03/2004 23:58:00,0.2846846342
29/03/2004 23:58:00,0.2842401272
30/03/2004 23:58:00,0.2831877877
31/03/2004 23:58:00,0.2803489902
01/04/2004 23:58:00,0.2802645234
02/04/2004 23:58:00,0.2866304129
