Date,Close
19/12/2011 23:58:00,19.384586
20/12/2011 23:58:00,19.2225204
21/12/2011 23:58:00,19.149069
22/12/2011 23:58:00,19.3424616
23/12/2011 23:58:00,19.268496
27/12/2011 23:58:00,19.305869
28/12/2011 23:58:00,19.32549
29/12/2011 23:58:00,19.4498
30/12/2011 23:58:00,19.409691
02/01/2012 23:58:00,19.4131394
03/01/2012 23:58:00,19.3195044
04/01/2012 23:58:00,19.3303532
05/01/2012 23:58:00,19.4819464
06/01/2012 23:58:00,19.521556
09/01/2012 23:58:00,19.543557
10/01/2012 23:58:00,19.5488434
11/01/2012 23:58:00,19.6172232
12/01/2012 23:58:00,19.6336472
13/01/2012 23:58:00,19.673524
16/01/2012 23:58:00,19.8184896
17/01/2012 23:58:00,19.695795
18/01/2012 23:58:00,19.6801746
19/01/2012 23:58:00,19.560268
20/01/2012 23:58:00,19.529202
23/01/2012 23:58:00,19.5474218
24/01/2012 23:58:00,19.5021729
25/01/2012 23:58:00,19.5771576
26/01/2012 23:58:00,19.3700922
27/01/2012 23:58:00,19.4350075
30/01/2012 23:58:00,19.3890268
31/01/2012 23:58:00,19.421724
01/02/2012 23:58:00,19.4873805
02/02/2012 23:58:00,19.46815
03/02/2012 23:58:00,19.4112765
06/02/2012 23:58:00,19.533995
07/02/2012 23:58:00,19.4385296
08/02/2012 23:58:00,19.312608
09/02/2012 23:58:00,19.31748
10/02/2012 23:58:00,19.326026
13/02/2012 23:58:00,19.3073687
14/02/2012 23:58:00,19.368928
15/02/2012 23:58:00,19.4458537
17/02/2012 23:58:00,19.518736
20/02/2012 23:58:00,19.4279128
21/02/2012 23:58:00,19.5456912
22/02/2012 23:58:00,19.5985522
23/02/2012 23:58:00,19.64132
24/02/2012 23:58:00,19.608924
27/02/2012 23:58:00,19.7076702
28/02/2012 23:58:00,19.7168374
29/02/2012 23:58:00,19.7288131
01/03/2012 23:58:00,19.810915
02/03/2012 23:58:00,19.89175
05/03/2012 23:58:00,19.95336
06/03/2012 23:58:00,19.8955152
07/03/2012 23:58:00,19.7854853
08/03/2012 23:58:00,19.7536768
09/03/2012 23:58:00,19.7667574
12/03/2012 23:58:00,19.8960498
13/03/2012 23:58:00,19.9686516
14/03/2012 23:58:00,20.028162
15/03/2012 23:58:00,20.0733288
16/03/2012 23:58:00,20.0792202
19/03/2012 23:58:00,19.9380285
20/03/2012 23:58:00,19.85341
21/03/2012 23:58:00,19.7965732
22/03/2012 23:58:00,19.9935436
23/03/2012 23:58:00,19.9084584
26/03/2012 23:58:00,19.975935
27/03/2012 23:58:00,19.9635072
28/03/2012 23:58:00,20.0065788
29/03/2012 23:58:00,20.076244
30/03/2012 23:58:00,19.9954216
02/04/2012 23:58:00,19.989372
03/04/2012 23:58:00,19.9846164
04/04/2012 23:58:00,20.1364806
10/04/2012 23:58:00,20.2536685
11/04/2012 23:58:00,20.2639125
12/04/2012 23:58:00,20.07244
13/04/2012 23:58:00,20.06136
16/04/2012 23:58:00,20.170398
17/04/2012 23:58:00,20.0543785
18/04/2012 23:58:00,20.121552
20/04/2012 23:58:00,19.94202
23/04/2012 23:58:00,19.9847529
24/04/2012 23:58:00,19.9800048
25/04/2012 23:58:00,19.9051984
26/04/2012 23:58:00,19.903338
27/04/2012 23:58:00,19.8438926
30/04/2012 23:58:00,19.8657765
01/05/2012 23:58:00,19.990071
02/05/2012 23:58:00,19.833407
03/05/2012 23:58:00,19.7360694
04/05/2012 23:58:00,19.5951201
07/05/2012 23:58:00,19.6891266
08/05/2012 23:58:00,19.6986222
09/05/2012 23:58:00,19.7619262
10/05/2012 23:58:00,19.8231176
11/05/2012 23:58:00,19.836698
14/05/2012 23:58:00,19.9370832
15/05/2012 23:58:00,19.9588767
16/05/2012 23:58:00,20.1316416
18/05/2012 23:58:00,20.1494075
21/05/2012 23:58:00,20.00115
22/05/2012 23:58:00,20.06092
23/05/2012 23:58:00,20.1511212
24/05/2012 23:58:00,20.2473701
25/05/2012 23:58:00,20.2829836
29/05/2012 23:58:00,20.3674821
30/05/2012 23:58:00,20.438487
31/05/2012 23:58:00,20.4516876
01/06/2012 23:58:00,20.4968776
04/06/2012 23:58:00,20.3096848
05/06/2012 23:58:00,20.304032
06/06/2012 23:58:00,20.2230075
07/06/2012 23:58:00,20.144391
08/06/2012 23:58:00,20.2855639
11/06/2012 23:58:00,20.1562008
12/06/2012 23:58:00,20.239007
13/06/2012 23:58:00,20.2092207
14/06/2012 23:58:00,20.0112864
15/06/2012 23:58:00,19.8189558
18/06/2012 23:58:00,19.6171155
19/06/2012 23:58:00,19.6305728
20/06/2012 23:58:00,19.5264162
21/06/2012 23:58:00,19.5507081
22/06/2012 23:58:00,19.7216964
25/06/2012 23:58:00,19.802349
26/06/2012 23:58:00,19.7816437
27/06/2012 23:58:00,19.7911306
28/06/2012 23:58:00,19.866825
29/06/2012 23:58:00,19.7116416
02/07/2012 23:58:00,19.6402014
03/07/2012 23:58:00,19.6949727
04/07/2012 23:58:00,19.7902278
05/07/2012 23:58:00,19.9161732
06/07/2012 23:58:00,20.0194568
09/07/2012 23:58:00,20.0541787
10/07/2012 23:58:00,20.0316048
