Date,Close
01/12/2003 23:58:00,0.7989283829
02/12/2003 23:58:00,0.7943639414
03/12/2003 23:58:00,0.7908746509
04/12/2003 23:58:00,0.7939066142
05/12/2003 23:58:00,0.7927041983
08/12/2003 23:58:00,0.7898480243
09/12/2003 23:58:00,0.7896606179
10/12/2003 23:58:00,0.7901277689
11/12/2003 23:58:00,0.7886931855
12/12/2003 23:58:00,0.7888458111
15/12/2003 23:58:00,0.7873397712
16/12/2003 23:58:00,0.7887193749
17/12/2003 23:58:00,0.7924598776
18/12/2003 23:58:00,0.7915814754
19/12/2003 23:58:00,0.7948990872
22/12/2003 23:58:00,0.7979824305
23/12/2003 23:58:00,0.7936900976
24/12/2003 23:58:00,0.7897779569
25/12/2003 23:58:00,0.7899073603
26/12/2003 23:58:00,0.7904634769
29/12/2003 23:58:00,0.7903466431
30/12/2003 23:58:00,0.78471832
31/12/2003 23:58:00,0.7826880404
01/01/2004 23:58:00,0.7822397257
02/01/2004 23:58:00,0.774601591
05/01/2004 23:58:00,0.7674586155
06/01/2004 23:58:00,0.7670494231
07/01/2004 23:58:00,0.7678469406
08/01/2004 23:58:00,0.7624180668
09/01/2004 23:58:00,0.7627003436
12/01/2004 23:58:00,0.7616395671
13/01/2004 23:58:00,0.7573706528
14/01/2004 23:58:00,0.7621480347
15/01/2004 23:58:00,0.7641645919
16/01/2004 23:58:00,0.7710267507
19/01/2004 23:58:00,0.7756209002
20/01/2004 23:58:00,0.7636854111
21/01/2004 23:58:00,0.7619638075
22/01/2004 23:58:00,0.7605540691
23/01/2004 23:58:00,0.7659603286
26/01/2004 23:58:00,0.7666489687
27/01/2004 23:58:00,0.7583216223
28/01/2004 23:58:00,0.765808287
29/01/2004 23:58:00,0.7710523188
30/01/2004 23:58:00,0.7748945529
02/02/2004 23:58:00,0.7782466732
03/02/2004 23:58:00,0.7749660135
04/02/2004 23:58:00,0.7751742031
05/02/2004 23:58:00,0.7750061918
06/02/2004 23:58:00,0.7715987164
09/02/2004 23:58:00,0.7651152303
10/02/2004 23:58:00,0.7655150897
11/02/2004 23:58:00,0.7619164111
12/02/2004 23:58:00,0.7576786946
13/02/2004 23:58:00,0.7560979036
16/02/2004 23:58:00,0.7553960993
17/02/2004 23:58:00,0.7486835464
18/02/2004 23:58:00,0.7540325325
19/02/2004 23:58:00,0.7492720435
20/02/2004 23:58:00,0.7657343359
23/02/2004 23:58:00,0.7633219174
24/02/2004 23:58:00,0.7602434588
25/02/2004 23:58:00,0.7649320867
26/02/2004 23:58:00,0.7621436054
27/02/2004 23:58:00,0.7598142808
01/03/2004 23:58:00,0.7602972209
02/03/2004 23:58:00,0.7710674767
03/03/2004 23:58:00,0.7808980229
04/03/2004 23:58:00,0.775972386
05/03/2004 23:58:00,0.769411385
08/03/2004 23:58:00,0.7721330331
09/03/2004 23:58:00,0.7721406347
10/03/2004 23:58:00,0.7785886053
11/03/2004 23:58:00,0.7967880512
12/03/2004 23:58:00,0.7963198984
15/03/2004 23:58:00,0.7953827641
16/03/2004 23:58:00,0.7925909587
17/03/2004 23:58:00,0.7955066185
18/03/2004 23:58:00,0.7881491668
19/03/2004 23:58:00,0.7899568917
22/03/2004 23:58:00,0.7864738166
23/03/2004 23:58:00,0.7871845891
24/03/2004 23:58:00,0.7944026217
25/03/2004 23:58:00,0.7989358639
26/03/2004 23:58:00,0.7923129195
29/03/2004 23:58:00,0.7925081371
30/03/2004 23:58:00,0.7880223404
31/03/2004 23:58:00,0.7804784334
01/04/2004 23:58:00,0.7807870882
02/04/2004 23:58:00,0.7803181598
05/04/2004 23:58:00,0.789844704
06/04/2004 23:58:00,0.7801866491
07/04/2004 23:58:00,0.7801343658
08/04/2004 23:58:00,0.7827082381
09/04/2004 23:58:00,0.7809653486
13/04/2004 23:58:00,0.7972750169
14/04/2004 23:58:00,0.8114337598
15/04/2004 23:58:00,0.8043053832
16/04/2004 23:58:00,0.8049773242
19/04/2004 23:58:00,0.7982873187
20/04/2004 23:58:00,0.8087792557
21/04/2004 23:58:00,0.8121100208
22/04/2004 23:58:00,0.8034097856
23/04/2004 23:58:00,0.8054002946
26/04/2004 23:58:00,0.802117746
27/04/2004 23:58:00,0.8014912312
28/04/2004 23:58:00,0.8153225308
29/04/2004 23:58:00,0.8159154752
30/04/2004 23:58:00,0.8150208754
03/05/2004 23:58:00,0.8152016301
04/05/2004 23:58:00,0.810131713
05/05/2004 23:58:00,0.8107011415
06/05/2004 23:58:00,0.8188699359
07/05/2004 23:58:00,0.8343915501
10/05/2004 23:58:00,0.8345972665
11/05/2004 23:58:00,0.8328100904
12/05/2004 23:58:00,0.8342466358
13/05/2004 23:58:00,0.8416987127
14/05/2004 23:58:00,0.8370525448
17/05/2004 23:58:00,0.846428814
18/05/2004 23:58:00,0.8430450143
19/05/2004 23:58:00,0.8378610949
20/05/2004 23:58:00,0.8359441449
21/05/2004 23:58:00,0.8320402367
24/05/2004 23:58:00,0.8371758447
25/05/2004 23:58:00,0.8246221446
26/05/2004 23:58:00,0.8251258311
27/05/2004 23:58:00,0.8199670416
28/05/2004 23:58:00,0.8245680859
31/05/2004 23:58:00,0.8239811188
01/06/2004 23:58:00,0.8281700824
02/06/2004 23:58:00,0.843037904
03/06/2004 23:58:00,0.8493279015
04/06/2004 23:58:00,0.8404870739
07/06/2004 23:58:00,0.8318904533
08/06/2004 23:58:00,0.836405846
09/06/2004 23:58:00,0.8463857977
10/06/2004 23:58:00,0.8383493914
11/06/2004 23:58:00,0.8405460333
14/06/2004 23:58:00,0.8451738243
15/06/2004 23:58:00,0.8409832019
16/06/2004 23:58:00,0.8464039479
17/06/2004 23:58:00,0.8552052505
18/06/2004 23:58:00,0.8464318912
21/06/2004 23:58:00,0.8423856314
22/06/2004 23:58:00,0.8451496826
23/06/2004 23:58:00,0.8460348708
24/06/2004 23:58:00,0.8356766097
25/06/2004 23:58:00,0.83743578
28/06/2004 23:58:00,0.8350149041
29/06/2004 23:58:00,0.8432214412
30/06/2004 23:58:00,0.8339426908
01/07/2004 23:58:00,0.8260582175
02/07/2004 23:58:00,0.8185043147
05/07/2004 23:58:00,0.817320379
06/07/2004 23:58:00,0.8159388908
07/07/2004 23:58:00,0.8083900093
08/07/2004 23:58:00,0.8130336573
09/07/2004 23:58:00,0.8134247187
12/07/2004 23:58:00,0.8112424804
13/07/2004 23:58:00,0.8133239094
15/07/2004 23:58:00,0.8122888087
16/07/2004 23:58:00,0.8009297112
19/07/2004 23:58:00,0.8027073685
20/07/2004 23:58:00,0.8056148426
21/07/2004 23:58:00,0.8165863892
22/07/2004 23:58:00,0.8153584329
23/07/2004 23:58:00,0.8202873413
26/07/2004 23:58:00,0.8174747365
27/07/2004 23:58:00,0.8274737612
28/07/2004 23:58:00,0.830518088
29/07/2004 23:58:00,0.829890407
30/07/2004 23:58:00,0.8277748665
02/08/2004 23:58:00,0.830623469
03/08/2004 23:58:00,0.8238558014
04/08/2004 23:58:00,0.823599299
05/08/2004 23:58:00,0.8278567179
06/08/2004 23:58:00,0.820138156
09/08/2004 23:58:00,0.8151588439
10/08/2004 23:58:00,0.8199783753
11/08/2004 23:58:00,0.8185710062
12/08/2004 23:58:00,0.8173490732
13/08/2004 23:58:00,0.8138133485
16/08/2004 23:58:00,0.8136735527
17/08/2004 23:58:00,0.8159024735
18/08/2004 23:58:00,0.8159878457
19/08/2004 23:58:00,0.8074806822
20/08/2004 23:58:00,0.8094049319
23/08/2004 23:58:00,0.8214665044
24/08/2004 23:58:00,0.8281752201
25/08/2004 23:58:00,0.8288251704
26/08/2004 23:58:00,0.8303514028
27/08/2004 23:58:00,0.8307393544
30/08/2004 23:58:00,0.8352442611
31/08/2004 23:58:00,0.8300087565
01/09/2004 23:58:00,0.8342259334
02/09/2004 23:58:00,0.843637849
03/09/2004 23:58:00,0.8483430035
06/09/2004 23:58:00,0.847366224
07/09/2004 23:58:00,0.8494691604
08/09/2004 23:58:00,0.8454294591
09/09/2004 23:58:00,0.8534414614
10/09/2004 23:58:00,0.8460236755
