Date,Close
01/12/2003 23:58:00,28.00666939
02/12/2003 23:58:00,28.12249368
03/12/2003 23:58:00,28.28931808
04/12/2003 23:58:00,28.26007456
05/12/2003 23:58:00,28.19861069
08/12/2003 23:58:00,28.21752213
09/12/2003 23:58:00,28.00324146
10/12/2003 23:58:00,28.47833414
11/12/2003 23:58:00,28.2389242
12/12/2003 23:58:00,28.32416981
15/12/2003 23:58:00,28.57142838
16/12/2003 23:58:00,28.45836144
17/12/2003 23:58:00,28.68055479
18/12/2003 23:58:00,28.75804729
19/12/2003 23:58:00,28.68747601
22/12/2003 23:58:00,28.7252804
23/12/2003 23:58:00,28.744581
24/12/2003 23:58:00,28.64850351
25/12/2003 23:58:00,28.65004858
26/12/2003 23:58:00,28.751471
29/12/2003 23:58:00,28.5124517
30/12/2003 23:58:00,28.51202129
31/12/2003 23:58:00,28.78353294
01/01/2004 23:58:00,28.79995628
02/01/2004 23:58:00,28.61693219
05/01/2004 23:58:00,28.84134995
06/01/2004 23:58:00,29.13843646
07/01/2004 23:58:00,28.82506153
08/01/2004 23:58:00,28.86152247
09/01/2004 23:58:00,29.16324559
12/01/2004 23:58:00,28.97999031
13/01/2004 23:58:00,28.46730972
14/01/2004 23:58:00,28.34502748
15/01/2004 23:58:00,28.27307292
16/01/2004 23:58:00,28.09949933
19/01/2004 23:58:00,28.01274804
20/01/2004 23:58:00,28.4718333
21/01/2004 23:58:00,28.61084222
22/01/2004 23:58:00,28.79038497
23/01/2004 23:58:00,28.72867208
26/01/2004 23:58:00,28.31394229
27/01/2004 23:58:00,28.09233758
28/01/2004 23:58:00,28.0359259
29/01/2004 23:58:00,27.57929232
30/01/2004 23:58:00,27.52049968
02/02/2004 23:58:00,27.30848841
03/02/2004 23:58:00,27.56592818
04/02/2004 23:58:00,27.55565936
05/02/2004 23:58:00,27.30633004
06/02/2004 23:58:00,27.62134206
09/02/2004 23:58:00,27.83857639
10/02/2004 23:58:00,27.75499392
11/02/2004 23:58:00,27.69554299
12/02/2004 23:58:00,27.70396457
13/02/2004 23:58:00,27.60285466
16/02/2004 23:58:00,27.7106213
17/02/2004 23:58:00,27.84633232
18/02/2004 23:58:00,27.70641697
19/02/2004 23:58:00,27.72849833
20/02/2004 23:58:00,27.95668548
23/02/2004 23:58:00,27.96065357
24/02/2004 23:58:00,28.08201376
25/02/2004 23:58:00,28.2254508
26/02/2004 23:58:00,28.01217902
27/02/2004 23:58:00,27.95905242
01/03/2004 23:58:00,27.78741611
02/03/2004 23:58:00,27.72603604
