Date,Close
03/01/2000 23:58:00,0.5177453958
04/01/2000 23:58:00,0.5081488098
05/01/2000 23:58:00,0.4999548096
06/01/2000 23:58:00,0.4987946509
07/01/2000 23:58:00,0.50140787
10/01/2000 23:58:00,0.5053757736
11/01/2000 23:58:00,0.5017012324
12/01/2000 23:58:00,0.5017874803
13/01/2000 23:58:00,0.508101771
14/01/2000 23:58:00,0.5090808822
17/01/2000 23:58:00,0.5121080408
18/01/2000 23:58:00,0.5128927584
19/01/2000 23:58:00,0.508549293
20/01/2000 23:58:00,0.5086101062
21/01/2000 23:58:00,0.5035486832
24/01/2000 23:58:00,0.5038309244
25/01/2000 23:58:00,0.5050785333
26/01/2000 23:58:00,0.5056332569
27/01/2000 23:58:00,0.5072
28/01/2000 23:58:00,0.49878403
31/01/2000 23:58:00,0.5047925727
01/02/2000 23:58:00,0.5067056847
02/02/2000 23:58:00,0.504271141
03/02/2000 23:58:00,0.5110480144
04/02/2000 23:58:00,0.497980779
07/02/2000 23:58:00,0.5038205914
08/02/2000 23:58:00,0.50310144
09/02/2000 23:58:00,0.4980796824
10/02/2000 23:58:00,0.499241834
11/02/2000 23:58:00,0.499951585
14/02/2000 23:58:00,0.494090001
15/02/2000 23:58:00,0.4977067302
16/02/2000 23:58:00,0.4988259884
17/02/2000 23:58:00,0.4967289304
18/02/2000 23:58:00,0.4982777008
21/02/2000 23:58:00,0.496657737
22/02/2000 23:58:00,0.4910400405
23/02/2000 23:58:00,0.484218496
24/02/2000 23:58:00,0.488573475
25/02/2000 23:58:00,0.4936694262
28/02/2000 23:58:00,0.500415858
29/02/2000 23:58:00,0.498972798
01/03/2000 23:58:00,0.4958169968
02/03/2000 23:58:00,0.501696975
03/03/2000 23:58:00,0.5086668144
06/03/2000 23:58:00,0.49911823
07/03/2000 23:58:00,0.5036449968
08/03/2000 23:58:00,0.5079340038
09/03/2000 23:58:00,0.5122651072
10/03/2000 23:58:00,0.5106486429
11/03/2000 23:58:00,0.5127616578
12/03/2000 23:58:00,0.5118448968
13/03/2000 23:58:00,0.5073658569
14/03/2000 23:58:00,0.507107942
15/03/2000 23:58:00,0.5057508654
16/03/2000 23:58:00,0.5045431653
17/03/2000 23:58:00,0.5013447696
18/03/2000 23:58:00,0.4984566524
19/03/2000 23:58:00,0.4984034508
20/03/2000 23:58:00,0.502833795
21/03/2000 23:58:00,0.5022642108
22/03/2000 23:58:00,0.5059304192
23/03/2000 23:58:00,0.5056583094
24/03/2000 23:58:00,0.5047893494
25/03/2000 23:58:00,0.5013303818
26/03/2000 23:58:00,0.5013303818
27/03/2000 23:58:00,0.5142407172
28/03/2000 23:58:00,0.5226264393
29/03/2000 23:58:00,0.5220900804
30/03/2000 23:58:00,0.5231601936
31/03/2000 23:58:00,0.5198229908
01/04/2000 23:58:00,0.5199328057
02/04/2000 23:58:00,0.5194438561
03/04/2000 23:58:00,0.525995248
04/04/2000 23:58:00,0.5242705
05/04/2000 23:58:00,0.5199178083
06/04/2000 23:58:00,0.519354836
07/04/2000 23:58:00,0.5202893016
08/04/2000 23:58:00,0.5224675612
09/04/2000 23:58:00,0.5207000544
10/04/2000 23:58:00,0.51885282
11/04/2000 23:58:00,0.518025456
12/04/2000 23:58:00,0.5208712411
13/04/2000 23:58:00,0.5197422048
14/04/2000 23:58:00,0.520974732
15/04/2000 23:58:00,0.5174315652
16/04/2000 23:58:00,0.5191130417
17/04/2000 23:58:00,0.5148867282
18/04/2000 23:58:00,0.5207520144
19/04/2000 23:58:00,0.52561488
20/04/2000 23:58:00,0.5266633776
21/04/2000 23:58:00,0.5267196708
23/04/2000 23:58:00,0.527000643
24/04/2000 23:58:00,0.5264164038
25/04/2000 23:58:00,0.5269647285
26/04/2000 23:58:00,0.528807013
27/04/2000 23:58:00,0.5278483782
28/04/2000 23:58:00,0.5338564738
29/04/2000 23:58:00,0.5328206676
30/04/2000 23:58:00,0.5328206676
01/05/2000 23:58:00,0.532926592
02/05/2000 23:58:00,0.5319870384
03/05/2000 23:58:00,0.5443632288
04/05/2000 23:58:00,0.5485328264
05/05/2000 23:58:00,0.548001857
06/05/2000 23:58:00,0.5473270275
08/05/2000 23:58:00,0.534976266
09/05/2000 23:58:00,0.533735097
10/05/2000 23:58:00,0.523308212
11/05/2000 23:58:00,0.5249695468
12/05/2000 23:58:00,0.5311957282
13/05/2000 23:58:00,0.5214314286
14/05/2000 23:58:00,0.5214593988
15/05/2000 23:58:00,0.5156264456
16/05/2000 23:58:00,0.5191617766
17/05/2000 23:58:00,0.5158392
18/05/2000 23:58:00,0.5064331492
19/05/2000 23:58:00,0.511356494
20/05/2000 23:58:00,0.50839879
21/05/2000 23:58:00,0.508077936
22/05/2000 23:58:00,0.51133922
23/05/2000 23:58:00,0.4982527745
24/05/2000 23:58:00,0.4987343972
25/05/2000 23:58:00,0.5051000288
26/05/2000 23:58:00,0.5004364178
27/05/2000 23:58:00,0.4824172446
28/05/2000 23:58:00,0.49301501
29/05/2000 23:58:00,0.4928332536
30/05/2000 23:58:00,0.4880260245
31/05/2000 23:58:00,0.4900290269
01/06/2000 23:58:00,0.4889063466
02/06/2000 23:58:00,0.496470606
