Date,Close
01/12/2003 23:58:00,42.73168448
02/12/2003 23:58:00,43.09353581
03/12/2003 23:58:00,43.16059738
04/12/2003 23:58:00,42.70081457
05/12/2003 23:58:00,43.42187944
08/12/2003 23:58:00,43.41170873
09/12/2003 23:58:00,43.67875189
10/12/2003 23:58:00,43.4594166
11/12/2003 23:58:00,43.5834183
12/12/2003 23:58:00,43.84658052
15/12/2003 23:58:00,43.75247874
16/12/2003 23:58:00,43.87803701
17/12/2003 23:58:00,44.07401494
18/12/2003 23:58:00,44.208
19/12/2003 23:58:00,44.05084468
22/12/2003 23:58:00,43.92842896
23/12/2003 23:58:00,44.06381787
24/12/2003 23:58:00,44.26991491
25/12/2003 23:58:00,44.27346298
29/12/2003 23:58:00,44.20614585
30/12/2003 23:58:00,44.5879605
31/12/2003 23:58:00,44.67087169
01/01/2004 23:58:00,44.53761182
02/01/2004 23:58:00,44.68145145
05/01/2004 23:58:00,44.87824665
06/01/2004 23:58:00,44.52471787
07/01/2004 23:58:00,44.30012067
08/01/2004 23:58:00,44.8190114
09/01/2004 23:58:00,45.2096294
12/01/2004 23:58:00,44.72590983
13/01/2004 23:58:00,45.18655186
14/01/2004 23:58:00,44.85795445
15/01/2004 23:58:00,44.54589324
16/01/2004 23:58:00,43.85930174
19/01/2004 23:58:00,43.585707
20/01/2004 23:58:00,44.53319365
21/01/2004 23:58:00,44.7515147
22/01/2004 23:58:00,45.09700458
23/01/2004 23:58:00,44.73175392
26/01/2004 23:58:00,44.12748954
27/01/2004 23:58:00,44.80241919
28/01/2004 23:58:00,44.2006517
29/01/2004 23:58:00,44.37693577
30/01/2004 23:58:00,44.54690598
02/02/2004 23:58:00,44.09199039
03/02/2004 23:58:00,44.89145228
04/02/2004 23:58:00,44.78208672
05/02/2004 23:58:00,44.77647805
06/02/2004 23:58:00,45.25872492
09/02/2004 23:58:00,45.03804392
10/02/2004 23:58:00,45.04242379
11/02/2004 23:58:00,45.26521314
