Date,Close
03/01/2000 23:58:00,24.31476
04/01/2000 23:58:00,24.328652
05/01/2000 23:58:00,24.4447616
06/01/2000 23:58:00,24.53239
07/01/2000 23:58:00,24.4184
10/01/2000 23:58:00,24.400359
11/01/2000 23:58:00,24.7472779
12/01/2000 23:58:00,24.65424
13/01/2000 23:58:00,24.942869
14/01/2000 23:58:00,24.949595
17/01/2000 23:58:00,24.78712
18/01/2000 23:58:00,24.86308
19/01/2000 23:58:00,24.8502
20/01/2000 23:58:00,24.76991
21/01/2000 23:58:00,24.580864
24/01/2000 23:58:00,24.257029
25/01/2000 23:58:00,24.381927
26/01/2000 23:58:00,24.419199
27/01/2000 23:58:00,24.459592
28/01/2000 23:58:00,23.8633
31/01/2000 23:58:00,23.86202
01/02/2000 23:58:00,23.91224
02/02/2000 23:58:00,23.950048
03/02/2000 23:58:00,23.74424
04/02/2000 23:58:00,23.884092
07/02/2000 23:58:00,23.850078
08/02/2000 23:58:00,23.788923
09/02/2000 23:58:00,23.86938
10/02/2000 23:58:00,23.500962
11/02/2000 23:58:00,23.619715
14/02/2000 23:58:00,23.542608
15/02/2000 23:58:00,23.66401
16/02/2000 23:58:00,23.793697
17/02/2000 23:58:00,23.86432
18/02/2000 23:58:00,23.963568
21/02/2000 23:58:00,23.878085
22/02/2000 23:58:00,23.750361
23/02/2000 23:58:00,23.627016
24/02/2000 23:58:00,23.449298
25/02/2000 23:58:00,23.2087
28/02/2000 23:58:00,23.26446
29/02/2000 23:58:00,23.480655
01/03/2000 23:58:00,22.951105
02/03/2000 23:58:00,22.928763
03/03/2000 23:58:00,23.060653
06/03/2000 23:58:00,22.878219
07/03/2000 23:58:00,22.9779
08/03/2000 23:58:00,23.052954
09/03/2000 23:58:00,23.18979
13/03/2000 23:58:00,23.244172
15/03/2000 23:58:00,23.33556
16/03/2000 23:58:00,23.115726
17/03/2000 23:58:00,22.965129
20/03/2000 23:58:00,23.075108
21/03/2000 23:58:00,22.999616
22/03/2000 23:58:00,22.775336
23/03/2000 23:58:00,22.78863
24/03/2000 23:58:00,22.957848
27/03/2000 23:58:00,23.12895
28/03/2000 23:58:00,23.227976
29/03/2000 23:58:00,23.067207
31/03/2000 23:58:00,22.980918
03/04/2000 23:58:00,23.00802
04/04/2000 23:58:00,22.8922544
05/04/2000 23:58:00,22.933664
06/04/2000 23:58:00,22.86063
07/04/2000 23:58:00,22.729417
10/04/2000 23:58:00,22.626192
11/04/2000 23:58:00,22.666385
12/04/2000 23:58:00,22.772364
13/04/2000 23:58:00,22.598244
14/04/2000 23:58:00,22.644447
17/04/2000 23:58:00,22.34664
18/04/2000 23:58:00,22.44617
19/04/2000 23:58:00,22.609524
20/04/2000 23:58:00,22.538006
25/04/2000 23:58:00,22.486716
26/04/2000 23:58:00,22.466535
27/04/2000 23:58:00,22.316325
02/05/2000 23:58:00,22.39401
03/05/2000 23:58:00,22.781934
04/05/2000 23:58:00,22.7032
05/05/2000 23:58:00,22.9614
08/05/2000 23:58:00,22.406904
09/05/2000 23:58:00,22.463345
10/05/2000 23:58:00,22.43241
11/05/2000 23:58:00,22.557726
12/05/2000 23:58:00,22.5562
15/05/2000 23:58:00,22.502025
16/05/2000 23:58:00,22.700915
17/05/2000 23:58:00,22.458816
18/05/2000 23:58:00,22.40955
19/05/2000 23:58:00,22.378418
22/05/2000 23:58:00,22.395705
23/05/2000 23:58:00,22.42566
24/05/2000 23:58:00,22.47138
25/05/2000 23:58:00,22.267104
26/05/2000 23:58:00,22.43295
29/05/2000 23:58:00,22.445606
30/05/2000 23:58:00,22.55725
31/05/2000 23:58:00,22.396752
01/06/2000 23:58:00,22.371048
02/06/2000 23:58:00,22.575645
05/06/2000 23:58:00,22.581594
06/06/2000 23:58:00,22.876626
07/06/2000 23:58:00,23.026769
08/06/2000 23:58:00,22.928152
09/06/2000 23:58:00,22.981036
12/06/2000 23:58:00,23.004282
13/06/2000 23:58:00,23.235978
14/06/2000 23:58:00,23.401798
15/06/2000 23:58:00,23.519815
16/06/2000 23:58:00,23.7249
19/06/2000 23:58:00,23.562572
20/06/2000 23:58:00,23.512932
21/06/2000 23:58:00,23.513751
22/06/2000 23:58:00,23.4372785
23/06/2000 23:58:00,23.236968
26/06/2000 23:58:00,23.36658
27/06/2000 23:58:00,23.57613
28/06/2000 23:58:00,23.644474
29/06/2000 23:58:00,23.576704
30/06/2000 23:58:00,23.387826
03/07/2000 23:58:00,23.58263
04/07/2000 23:58:00,23.513518
05/07/2000 23:58:00,23.286945
06/07/2000 23:58:00,23.381913
07/07/2000 23:58:00,23.441145
10/07/2000 23:58:00,23.61705
11/07/2000 23:58:00,23.46414
12/07/2000 23:58:00,23.548
13/07/2000 23:58:00,23.29362
14/07/2000 23:58:00,23.321415
17/07/2000 23:58:00,23.639148
18/07/2000 23:58:00,23.323135
19/07/2000 23:58:00,23.119404
20/07/2000 23:58:00,23.3398815
21/07/2000 23:58:00,23.572942
24/07/2000 23:58:00,23.742615
25/07/2000 23:58:00,23.906025
26/07/2000 23:58:00,24.267233
27/07/2000 23:58:00,24.040225
28/07/2000 23:58:00,24.227958
31/07/2000 23:58:00,23.992848
01/08/2000 23:58:00,23.749848
02/08/2000 23:58:00,23.726339
03/08/2000 23:58:00,23.6812
04/08/2000 23:58:00,23.79566
07/08/2000 23:58:00,24.19264
08/08/2000 23:58:00,23.913566
09/08/2000 23:58:00,23.641596
10/08/2000 23:58:00,23.767744
11/08/2000 23:58:00,23.56074
14/08/2000 23:58:00,23.74438
15/08/2000 23:58:00,23.771226
16/08/2000 23:58:00,24.082839
17/08/2000 23:58:00,24.195858
18/08/2000 23:58:00,24.197355
21/08/2000 23:58:00,24.046592
22/08/2000 23:58:00,23.6408
23/08/2000 23:58:00,23.280475
24/08/2000 23:58:00,23.395624
25/08/2000 23:58:00,23.43068
28/08/2000 23:58:00,23.469084
29/08/2000 23:58:00,23.281881
30/08/2000 23:58:00,23.556876
31/08/2000 23:58:00,23.548344
01/09/2000 23:58:00,23.53273
04/09/2000 23:58:00,23.47251
05/09/2000 23:58:00,23.28437
06/09/2000 23:58:00,23.308612
07/09/2000 23:58:00,23.025112
08/09/2000 23:58:00,23.093424
11/09/2000 23:58:00,23.162064
12/09/2000 23:58:00,23.1321
13/09/2000 23:58:00,22.98821
14/09/2000 23:58:00,22.88781
15/09/2000 23:58:00,22.88578
18/09/2000 23:58:00,22.983345
19/09/2000 23:58:00,22.984
20/09/2000 23:58:00,22.93445
22/09/2000 23:58:00,23.159965
25/09/2000 23:58:00,23.40387
26/09/2000 23:58:00,23.2311
27/09/2000 23:58:00,23.24118
28/09/2000 23:58:00,23.062558
29/09/2000 23:58:00,22.899522
02/10/2000 23:58:00,23.0623
03/10/2000 23:58:00,22.923768
04/10/2000 23:58:00,22.870026
05/10/2000 23:58:00,22.566418
06/10/2000 23:58:00,22.618344
09/10/2000 23:58:00,22.7484
10/10/2000 23:58:00,22.870096
11/10/2000 23:58:00,22.879465
12/10/2000 23:58:00,23.1364195
13/10/2000 23:58:00,23.05537
16/10/2000 23:58:00,22.6457
17/10/2000 23:58:00,22.631346
18/10/2000 23:58:00,22.769376
19/10/2000 23:58:00,22.63744
20/10/2000 23:58:00,23.061894
23/10/2000 23:58:00,23.1019305
24/10/2000 23:58:00,23.037805
25/10/2000 23:58:00,22.622541
26/10/2000 23:58:00,22.651034
27/10/2000 23:58:00,22.83768
30/10/2000 23:58:00,22.666372
31/10/2000 23:58:00,22.83081
01/11/2000 23:58:00,22.817606
02/11/2000 23:58:00,22.855
03/11/2000 23:58:00,22.75415
06/11/2000 23:58:00,22.80611
07/11/2000 23:58:00,23.14323
08/11/2000 23:58:00,22.946495
09/11/2000 23:58:00,22.88916
10/11/2000 23:58:00,22.6353555
13/11/2000 23:58:00,22.738128
14/11/2000 23:58:00,22.622274
15/11/2000 23:58:00,22.697313
16/11/2000 23:58:00,22.811586
17/11/2000 23:58:00,22.875446
20/11/2000 23:58:00,22.840764
22/11/2000 23:58:00,22.947408
23/11/2000 23:58:00,22.7656
24/11/2000 23:58:00,22.8638025
27/11/2000 23:58:00,22.787514
28/11/2000 23:58:00,22.823656
29/11/2000 23:58:00,22.83732
30/11/2000 23:58:00,23.079862
01/12/2000 23:58:00,23.458518
04/12/2000 23:58:00,23.7838
05/12/2000 23:58:00,23.785968
06/12/2000 23:58:00,23.8834575
07/12/2000 23:58:00,23.710176
08/12/2000 23:58:00,23.779998
11/12/2000 23:58:00,23.5011
12/12/2000 23:58:00,23.570508
13/12/2000 23:58:00,23.52045
14/12/2000 23:58:00,23.6535975
15/12/2000 23:58:00,23.636515
18/12/2000 23:58:00,23.449104
19/12/2000 23:58:00,23.392557
20/12/2000 23:58:00,23.549937
21/12/2000 23:58:00,23.41305
22/12/2000 23:58:00,23.312915
27/12/2000 23:58:00,23.79558
28/12/2000 23:58:00,23.88171
29/12/2000 23:58:00,24.07354
02/01/2001 23:58:00,24.5753215
03/01/2001 23:58:00,24.23472
04/01/2001 23:58:00,24.6874155
05/01/2001 23:58:00,24.663021
08/01/2001 23:58:00,24.345873
09/01/2001 23:58:00,24.152739
10/01/2001 23:58:00,23.874936
11/01/2001 23:58:00,24.343776
12/01/2001 23:58:00,24.081299
15/01/2001 23:58:00,24.028388
16/01/2001 23:58:00,23.902606
17/01/2001 23:58:00,23.8800925
18/01/2001 23:58:00,24.16073
19/01/2001 23:58:00,23.818613
22/01/2001 23:58:00,23.8898025
23/01/2001 23:58:00,23.7492125
24/01/2001 23:58:00,23.4185075
25/01/2001 23:58:00,23.44251
26/01/2001 23:58:00,23.261829
29/01/2001 23:58:00,23.14458
30/01/2001 23:58:00,23.22562
31/01/2001 23:58:00,23.3624
01/02/2001 23:58:00,23.30706
02/02/2001 23:58:00,23.38344
05/02/2001 23:58:00,23.3295075
06/02/2001 23:58:00,23.333018
07/02/2001 23:58:00,23.25534
08/02/2001 23:58:00,22.830104
09/02/2001 23:58:00,22.85064
12/02/2001 23:58:00,22.893612
13/02/2001 23:58:00,22.587645
14/02/2001 23:58:00,22.268876
15/02/2001 23:58:00,22.210551
16/02/2001 23:58:00,22.434825
19/02/2001 23:58:00,22.52597
20/02/2001 23:58:00,22.306914
21/02/2001 23:58:00,22.49625
22/02/2001 23:58:00,22.498152
23/02/2001 23:58:00,22.608183
26/02/2001 23:58:00,22.32876
27/02/2001 23:58:00,22.431896
28/02/2001 23:58:00,22.61537
01/03/2001 23:58:00,22.790404
02/03/2001 23:58:00,22.94034
05/03/2001 23:58:00,22.70785
06/03/2001 23:58:00,22.38511
07/03/2001 23:58:00,22.26216
08/03/2001 23:58:00,22.1837775
09/03/2001 23:58:00,22.279418
12/03/2001 23:58:00,22.206195
13/03/2001 23:58:00,21.87547
14/03/2001 23:58:00,21.5987375
15/03/2001 23:58:00,21.590658
16/03/2001 23:58:00,21.740957
19/03/2001 23:58:00,21.79442
20/03/2001 23:58:00,22.154634
21/03/2001 23:58:00,21.793994
22/03/2001 23:58:00,21.901032
23/03/2001 23:58:00,21.918816
26/03/2001 23:58:00,22.135
27/03/2001 23:58:00,22.074075
28/03/2001 23:58:00,21.84962
29/03/2001 23:58:00,22.008909
30/03/2001 23:58:00,21.843
02/04/2001 23:58:00,21.664848
03/04/2001 23:58:00,21.956792
04/04/2001 23:58:00,22.127976
05/04/2001 23:58:00,22.192291
06/04/2001 23:58:00,22.623702
09/04/2001 23:58:00,22.40467
10/04/2001 23:58:00,22.5833025
11/04/2001 23:58:00,22.84479
12/04/2001 23:58:00,23.0378
17/04/2001 23:58:00,22.91835
18/04/2001 23:58:00,22.661758
19/04/2001 23:58:00,23.25702
20/04/2001 23:58:00,23.53476
23/04/2001 23:58:00,22.979905
24/04/2001 23:58:00,22.97952
25/04/2001 23:58:00,23.076105
26/04/2001 23:58:00,23.381372
27/04/2001 23:58:00,23.213025
30/04/2001 23:58:00,23.33352
01/05/2001 23:58:00,23.60256
02/05/2001 23:58:00,23.639853
03/05/2001 23:58:00,23.47634
04/05/2001 23:58:00,23.67881
07/05/2001 23:58:00,23.60712
08/05/2001 23:58:00,23.532954
09/05/2001 23:58:00,23.857408
10/05/2001 23:58:00,23.8344975
11/05/2001 23:58:00,23.6761
14/05/2001 23:58:00,23.558688
15/05/2001 23:58:00,23.693085
16/05/2001 23:58:00,23.761986
17/05/2001 23:58:00,23.940265
18/05/2001 23:58:00,24.00816
21/05/2001 23:58:00,24.004611
22/05/2001 23:58:00,23.83968
23/05/2001 23:58:00,23.4962
24/05/2001 23:58:00,23.7146
25/05/2001 23:58:00,23.576195
28/05/2001 23:58:00,23.7230775
29/05/2001 23:58:00,23.43688
30/05/2001 23:58:00,23.2221
31/05/2001 23:58:00,22.9690945
01/06/2001 23:58:00,23.029083
04/06/2001 23:58:00,22.97484
05/06/2001 23:58:00,22.863681
06/06/2001 23:58:00,23.263025
07/06/2001 23:58:00,23.291312
08/06/2001 23:58:00,23.69103
11/06/2001 23:58:00,23.521552
12/06/2001 23:58:00,23.7423965
13/06/2001 23:58:00,23.94558
14/06/2001 23:58:00,23.907782
15/06/2001 23:58:00,23.7062245
18/06/2001 23:58:00,23.614059
19/06/2001 23:58:00,23.5146375
20/06/2001 23:58:00,23.55824
21/06/2001 23:58:00,23.287074
22/06/2001 23:58:00,23.314173
25/06/2001 23:58:00,23.2722225
26/06/2001 23:58:00,23.5483325
27/06/2001 23:58:00,23.38252
28/06/2001 23:58:00,22.86867
29/06/2001 23:58:00,23.0630085
02/07/2001 23:58:00,23.111146
03/07/2001 23:58:00,23.4025545
04/07/2001 23:58:00,23.505531
05/07/2001 23:58:00,23.321195
09/07/2001 23:58:00,23.1591
10/07/2001 23:58:00,23.119119
11/07/2001 23:58:00,23.02755
12/07/2001 23:58:00,22.9744735
13/07/2001 23:58:00,23.142985
16/07/2001 23:58:00,23.180569
17/07/2001 23:58:00,23.2714125
18/07/2001 23:58:00,23.57955
19/07/2001 23:58:00,23.405625
23/07/2001 23:58:00,23.22828
24/07/2001 23:58:00,23.19777
25/07/2001 23:58:00,23.230332
26/07/2001 23:58:00,23.237416
30/07/2001 23:58:00,23.116515
31/07/2001 23:58:00,23.243922
01/08/2001 23:58:00,23.595273
02/08/2001 23:58:00,23.6886
03/08/2001 23:58:00,23.42781
06/08/2001 23:58:00,23.447262
07/08/2001 23:58:00,23.40296
08/08/2001 23:58:00,23.540528
09/08/2001 23:58:00,23.33071
10/08/2001 23:58:00,23.17856
13/08/2001 23:58:00,23.35158
14/08/2001 23:58:00,23.368002
15/08/2001 23:58:00,23.63648
16/08/2001 23:58:00,23.385879
17/08/2001 23:58:00,23.962744
20/08/2001 23:58:00,23.83626
21/08/2001 23:58:00,23.8752675
22/08/2001 23:58:00,23.830688
23/08/2001 23:58:00,23.770929
24/08/2001 23:58:00,23.667731
27/08/2001 23:58:00,23.290674
28/08/2001 23:58:00,23.454144
29/08/2001 23:58:00,23.303313
30/08/2001 23:58:00,23.5233
31/08/2001 23:58:00,23.3341905
03/09/2001 23:58:00,23.20381
04/09/2001 23:58:00,22.968872
05/09/2001 23:58:00,23.00529
06/09/2001 23:58:00,23.07993
07/09/2001 23:58:00,23.149651
10/09/2001 23:58:00,22.8611705
11/09/2001 23:58:00,23.147286
12/09/2001 23:58:00,22.852115
13/09/2001 23:58:00,22.7972265
14/09/2001 23:58:00,22.662241
17/09/2001 23:58:00,21.9995505
18/09/2001 23:58:00,21.8793855
19/09/2001 23:58:00,21.6403215
20/09/2001 23:58:00,21.6849
24/09/2001 23:58:00,21.7609
25/09/2001 23:58:00,21.967686
26/09/2001 23:58:00,21.7217
27/09/2001 23:58:00,21.647574
28/09/2001 23:58:00,21.797945
01/10/2001 23:58:00,22.051256
02/10/2001 23:58:00,22.111166
03/10/2001 23:58:00,22.12903
04/10/2001 23:58:00,22.34232
05/10/2001 23:58:00,22.6251684
08/10/2001 23:58:00,22.682673
09/10/2001 23:58:00,22.338162
10/10/2001 23:58:00,22.4249866
11/10/2001 23:58:00,22.4305905
12/10/2001 23:58:00,22.583792
15/10/2001 23:58:00,22.8495495
16/10/2001 23:58:00,22.856834
17/10/2001 23:58:00,22.8004498
18/10/2001 23:58:00,22.6331812
19/10/2001 23:58:00,22.73064
22/10/2001 23:58:00,22.7773116
23/10/2001 23:58:00,22.6737104
24/10/2001 23:58:00,22.719081
25/10/2001 23:58:00,22.5625257
26/10/2001 23:58:00,22.5262144
29/10/2001 23:58:00,22.637264
30/10/2001 23:58:00,22.4579056
31/10/2001 23:58:00,22.4278968
01/11/2001 23:58:00,22.7478845
02/11/2001 23:58:00,22.733001
05/11/2001 23:58:00,22.7097792
06/11/2001 23:58:00,22.9248899
07/11/2001 23:58:00,23.0143988
08/11/2001 23:58:00,22.8618075
09/11/2001 23:58:00,22.7396218
12/11/2001 23:58:00,23.0690614
13/11/2001 23:58:00,23.13765
14/11/2001 23:58:00,23.01246
15/11/2001 23:58:00,22.985095
16/11/2001 23:58:00,23.222234
19/11/2001 23:58:00,23.14572
20/11/2001 23:58:00,23.0072236
22/11/2001 23:58:00,22.912923
23/11/2001 23:58:00,22.78936
26/11/2001 23:58:00,22.8909968
27/11/2001 23:58:00,22.9469424
28/11/2001 23:58:00,22.93442
29/11/2001 23:58:00,22.8783009
30/11/2001 23:58:00,22.8784192
03/12/2001 23:58:00,22.689282
04/12/2001 23:58:00,22.589892
05/12/2001 23:58:00,22.71698
06/12/2001 23:58:00,22.7579625
07/12/2001 23:58:00,22.4844234
10/12/2001 23:58:00,22.5065432
11/12/2001 23:58:00,22.6162016
12/12/2001 23:58:00,22.674288
13/12/2001 23:58:00,22.585318
14/12/2001 23:58:00,22.75848
17/12/2001 23:58:00,22.700352
18/12/2001 23:58:00,22.5206712
19/12/2001 23:58:00,22.39932
20/12/2001 23:58:00,22.149963
21/12/2001 23:58:00,22.2993756
24/12/2001 23:58:00,22.3142554
27/12/2001 23:58:00,22.4304128
28/12/2001 23:58:00,22.4808408
31/12/2001 23:58:00,22.4767656
01/01/2002 23:58:00,21.9933777
02/01/2002 23:58:00,22.756349
03/01/2002 23:58:00,22.66941
04/01/2002 23:58:00,22.8413968
07/01/2002 23:58:00,22.76853
08/01/2002 23:58:00,23.049705
09/01/2002 23:58:00,23.049705
10/01/2002 23:58:00,22.9939067
11/01/2002 23:58:00,22.8701854
14/01/2002 23:58:00,22.756168
15/01/2002 23:58:00,22.667294
16/01/2002 23:58:00,22.553395
17/01/2002 23:58:00,22.512172
18/01/2002 23:58:00,22.5646
21/01/2002 23:58:00,22.752915
22/01/2002 23:58:00,22.958784
23/01/2002 23:58:00,22.878301
24/01/2002 23:58:00,22.9398136
25/01/2002 23:58:00,22.73451
28/01/2002 23:58:00,22.673276
29/01/2002 23:58:00,22.358056
30/01/2002 23:58:00,22.289733
31/01/2002 23:58:00,22.31782
01/02/2002 23:58:00,22.4079966
04/02/2002 23:58:00,22.4370938
06/02/2002 23:58:00,22.3080211
07/02/2002 23:58:00,22.2637642
08/02/2002 23:58:00,22.4346408
11/02/2002 23:58:00,22.46874
12/02/2002 23:58:00,22.3023435
13/02/2002 23:58:00,22.292061
14/02/2002 23:58:00,22.514235
15/02/2002 23:58:00,22.521333
18/02/2002 23:58:00,22.5814758
19/02/2002 23:58:00,22.630752
20/02/2002 23:58:00,22.5683709
21/02/2002 23:58:00,22.6087927
22/02/2002 23:58:00,22.4333844
25/02/2002 23:58:00,22.5258257
26/02/2002 23:58:00,22.465768
27/02/2002 23:58:00,22.5373916
28/02/2002 23:58:00,22.5833292
01/03/2002 23:58:00,22.617501
04/03/2002 23:58:00,22.5888344
05/03/2002 23:58:00,22.6031196
06/03/2002 23:58:00,22.729624
07/03/2002 23:58:00,22.6658838
08/03/2002 23:58:00,22.6184192
11/03/2002 23:58:00,22.5125622
12/03/2002 23:58:00,22.3982425
13/03/2002 23:58:00,22.497813
14/03/2002 23:58:00,22.567038
15/03/2002 23:58:00,22.73898
18/03/2002 23:58:00,22.721543
19/03/2002 23:58:00,22.67645
20/03/2002 23:58:00,22.9461648
21/03/2002 23:58:00,22.910922
22/03/2002 23:58:00,22.9613714
25/03/2002 23:58:00,22.9498764
26/03/2002 23:58:00,22.7923311
27/03/2002 23:58:00,22.854454
28/03/2002 23:58:00,23.1411024
02/04/2002 23:58:00,23.3061453
03/04/2002 23:58:00,23.16277
04/04/2002 23:58:00,23.1075888
05/04/2002 23:58:00,23.0506536
08/04/2002 23:58:00,22.9255208
09/04/2002 23:58:00,22.9641976
10/04/2002 23:58:00,23.076045
11/04/2002 23:58:00,23.2135902
12/04/2002 23:58:00,23.2157247
15/04/2002 23:58:00,23.086917
16/04/2002 23:58:00,23.163195
17/04/2002 23:58:00,23.286582
18/04/2002 23:58:00,23.347422
19/04/2002 23:58:00,23.39066
23/04/2002 23:58:00,23.233975
24/04/2002 23:58:00,23.4560164
25/04/2002 23:58:00,23.40825
26/04/2002 23:58:00,23.4493075
29/04/2002 23:58:00,23.2821168
30/04/2002 23:58:00,23.276092
01/05/2002 23:58:00,23.29776
02/05/2002 23:58:00,23.048335
03/05/2002 23:58:00,23.203895
06/05/2002 23:58:00,23.183306
07/05/2002 23:58:00,23.1063376
08/05/2002 23:58:00,23.223065
09/05/2002 23:58:00,23.295839
10/05/2002 23:58:00,23.302644
13/05/2002 23:58:00,23.3839991
14/05/2002 23:58:00,23.511104
15/05/2002 23:58:00,23.495852
16/05/2002 23:58:00,23.491566
17/05/2002 23:58:00,23.539493
20/05/2002 23:58:00,23.624673
21/05/2002 23:58:00,23.63874
22/05/2002 23:58:00,23.872908
23/05/2002 23:58:00,23.860162
24/05/2002 23:58:00,23.833612
27/05/2002 23:58:00,23.855022
28/05/2002 23:58:00,23.888928
29/05/2002 23:58:00,23.879709
30/05/2002 23:58:00,23.8455698
31/05/2002 23:58:00,24.032264
03/06/2002 23:58:00,24.1886295
04/06/2002 23:58:00,24.313135
05/06/2002 23:58:00,24.450497
06/06/2002 23:58:00,24.37375
07/06/2002 23:58:00,24.2371584
10/06/2002 23:58:00,24.13851
11/06/2002 23:58:00,24.084312
12/06/2002 23:58:00,24.08763
13/06/2002 23:58:00,23.86832
14/06/2002 23:58:00,23.5947933
17/06/2002 23:58:00,23.4984406
18/06/2002 23:58:00,23.814828
19/06/2002 23:58:00,23.772432
20/06/2002 23:58:00,24.041496
21/06/2002 23:58:00,24.0692215
24/06/2002 23:58:00,23.920821
25/06/2002 23:58:00,23.997666
26/06/2002 23:58:00,23.464377
27/06/2002 23:58:00,23.511425
28/06/2002 23:58:00,23.3937025
01/07/2002 23:58:00,23.323127
02/07/2002 23:58:00,23.367456
03/07/2002 23:58:00,23.1661729
04/07/2002 23:58:00,23.04502
05/07/2002 23:58:00,23.1712
08/07/2002 23:58:00,23.358234
09/07/2002 23:58:00,23.401125
10/07/2002 23:58:00,23.3141568
11/07/2002 23:58:00,23.0025894
12/07/2002 23:58:00,22.978665
15/07/2002 23:58:00,22.807272
16/07/2002 23:58:00,22.492628
17/07/2002 23:58:00,22.3896897
18/07/2002 23:58:00,22.3997632
19/07/2002 23:58:00,22.51951
22/07/2002 23:58:00,22.0343335
23/07/2002 23:58:00,22.1425759
24/07/2002 23:58:00,22.3034178
25/07/2002 23:58:00,22.1721136
26/07/2002 23:58:00,22.4294268
29/07/2002 23:58:00,22.9423664
30/07/2002 23:58:00,22.7160808
31/07/2002 23:58:00,22.6616324
01/08/2002 23:58:00,22.4913338
02/08/2002 23:58:00,22.6111662
05/08/2002 23:58:00,22.28148
06/08/2002 23:58:00,22.4894414
07/08/2002 23:58:00,22.7089485
08/08/2002 23:58:00,22.6198376
09/08/2002 23:58:00,22.71032
12/08/2002 23:58:00,22.7316243
13/08/2002 23:58:00,22.615384
14/08/2002 23:58:00,22.5580625
15/08/2002 23:58:00,22.660646
16/08/2002 23:58:00,22.8053487
19/08/2002 23:58:00,22.8316595
20/08/2002 23:58:00,22.897973
21/08/2002 23:58:00,22.87048
22/08/2002 23:58:00,22.8678648
23/08/2002 23:58:00,22.9467543
26/08/2002 23:58:00,23.090436
27/08/2002 23:58:00,23.3095698
28/08/2002 23:58:00,23.2686036
29/08/2002 23:58:00,23.2583167
30/08/2002 23:58:00,23.229814
02/09/2002 23:58:00,23.244622
03/09/2002 23:58:00,23.0094405
04/09/2002 23:58:00,22.9540032
05/09/2002 23:58:00,22.85072
06/09/2002 23:58:00,23.165968
09/09/2002 23:58:00,23.212224
10/09/2002 23:58:00,23.2411312
11/09/2002 23:58:00,23.2495649
12/09/2002 23:58:00,23.3824552
13/09/2002 23:58:00,23.4884286
16/09/2002 23:58:00,23.80125
17/09/2002 23:58:00,23.5081
18/09/2002 23:58:00,23.5154995
19/09/2002 23:58:00,23.592233
20/09/2002 23:58:00,23.645181
23/09/2002 23:58:00,23.559678
24/09/2002 23:58:00,23.65082
25/09/2002 23:58:00,23.692961
26/09/2002 23:58:00,23.6531008
27/09/2002 23:58:00,23.5851963
30/09/2002 23:58:00,23.489637
01/10/2002 23:58:00,23.6905585
02/10/2002 23:58:00,23.6232252
03/10/2002 23:58:00,23.7056262
04/10/2002 23:58:00,23.7754825
07/10/2002 23:58:00,24.1064628
08/10/2002 23:58:00,23.9148448
09/10/2002 23:58:00,23.9162977
10/10/2002 23:58:00,23.9870704
11/10/2002 23:58:00,24.0605016
14/10/2002 23:58:00,24.044783
15/10/2002 23:58:00,24.170878
16/10/2002 23:58:00,24.0275976
17/10/2002 23:58:00,24.0582705
18/10/2002 23:58:00,24.0289803
22/10/2002 23:58:00,24.0693957
23/10/2002 23:58:00,24.1179255
24/10/2002 23:58:00,24.1512475
25/10/2002 23:58:00,24.1060262
28/10/2002 23:58:00,24.268377
29/10/2002 23:58:00,24.0732495
30/10/2002 23:58:00,23.980077
