Date,Close
03/01/2000 23:58:00,1.03026192
04/01/2000 23:58:00,1.0193679
05/01/2000 23:58:00,1.0209422
06/01/2000 23:58:00,1.0143627
07/01/2000 23:58:00,1.0248785
10/01/2000 23:58:00,1.02974895
11/01/2000 23:58:00,1.02449929
12/01/2000 23:58:00,1.0289721
13/01/2000 23:58:00,1.04774726
14/01/2000 23:58:00,1.06074045
17/01/2000 23:58:00,1.0592792
18/01/2000 23:58:00,1.0584112
19/01/2000 23:58:00,1.0579512
20/01/2000 23:58:00,1.0542851
21/01/2000 23:58:00,1.0568712
24/01/2000 23:58:00,1.04528
25/01/2000 23:58:00,1.05510939
26/01/2000 23:58:00,1.05041006
27/01/2000 23:58:00,1.06768476
28/01/2000 23:58:00,1.046226
31/01/2000 23:58:00,1.0545535
01/02/2000 23:58:00,1.0559538
02/02/2000 23:58:00,1.05021056
03/02/2000 23:58:00,1.0261152
04/02/2000 23:58:00,1.04032308
07/02/2000 23:58:00,1.03753539
08/02/2000 23:58:00,1.03164408
09/02/2000 23:58:00,1.0290016
10/02/2000 23:58:00,1.02252114
11/02/2000 23:58:00,1.02570741
14/02/2000 23:58:00,1.02870416
15/02/2000 23:58:00,1.03094418
16/02/2000 23:58:00,1.0264938
17/02/2000 23:58:00,1.027
18/02/2000 23:58:00,1.02532128
21/02/2000 23:58:00,1.01464649
22/02/2000 23:58:00,0.99516438
23/02/2000 23:58:00,0.99847608
24/02/2000 23:58:00,1.0004335
25/02/2000 23:58:00,1.01398964
28/02/2000 23:58:00,1.0197312
29/02/2000 23:58:00,1.02926109
01/03/2000 23:58:00,1.00102545
02/03/2000 23:58:00,1.01042931
03/03/2000 23:58:00,1.01726009
06/03/2000 23:58:00,1.00986782
07/03/2000 23:58:00,1.0136775
08/03/2000 23:58:00,1.01759368
09/03/2000 23:58:00,1.0187447
10/03/2000 23:58:00,1.02606529
13/03/2000 23:58:00,1.02613616
14/03/2000 23:58:00,1.0238227
15/03/2000 23:58:00,1.02204
16/03/2000 23:58:00,1.01319504
17/03/2000 23:58:00,1.0043077
20/03/2000 23:58:00,1.00705756
21/03/2000 23:58:00,1.02353164
22/03/2000 23:58:00,1.01064044
23/03/2000 23:58:00,0.9971124
24/03/2000 23:58:00,0.98820416
27/03/2000 23:58:00,1.00779645
28/03/2000 23:58:00,1.02013428
29/03/2000 23:58:00,1.02257889
30/03/2000 23:58:00,1.01430656
31/03/2000 23:58:00,1.011987
03/04/2000 23:58:00,1.0077123
04/04/2000 23:58:00,0.99049072
05/04/2000 23:58:00,0.98888608
06/04/2000 23:58:00,0.98572752
07/04/2000 23:58:00,0.98324622
10/04/2000 23:58:00,0.97202216
11/04/2000 23:58:00,0.97879467
12/04/2000 23:58:00,0.98287032
13/04/2000 23:58:00,0.98586072
14/04/2000 23:58:00,0.97418018
17/04/2000 23:58:00,0.97793856
18/04/2000 23:58:00,0.98894905
19/04/2000 23:58:00,0.99616692
20/04/2000 23:58:00,0.99540384
21/04/2000 23:58:00,0.99172845
24/04/2000 23:58:00,0.99605596
25/04/2000 23:58:00,1.00879632
26/04/2000 23:58:00,1.00201335
27/04/2000 23:58:00,1.01188845
28/04/2000 23:58:00,1.00197942
01/05/2000 23:58:00,0.99462663
02/05/2000 23:58:00,1.0010064
03/05/2000 23:58:00,1.02101202
04/05/2000 23:58:00,1.024948
05/05/2000 23:58:00,1.03153344
08/05/2000 23:58:00,1.00510803
09/05/2000 23:58:00,0.9968073
10/05/2000 23:58:00,1.0009468
11/05/2000 23:58:00,0.99843111
12/05/2000 23:58:00,0.981244
15/05/2000 23:58:00,0.98143227
16/05/2000 23:58:00,0.9909518
17/05/2000 23:58:00,0.98936334
18/05/2000 23:58:00,0.989406
19/05/2000 23:58:00,0.99129847
22/05/2000 23:58:00,0.9867633
23/05/2000 23:58:00,0.9834372
24/05/2000 23:58:00,0.98635185
25/05/2000 23:58:00,0.97395812
26/05/2000 23:58:00,0.9614367
29/05/2000 23:58:00,0.96747315
30/05/2000 23:58:00,0.96945
31/05/2000 23:58:00,0.96052992
01/06/2000 23:58:00,0.9627576
02/06/2000 23:58:00,0.96531345
05/06/2000 23:58:00,0.96637821
06/06/2000 23:58:00,0.96951636
07/06/2000 23:58:00,0.96695851
08/06/2000 23:58:00,0.963664
09/06/2000 23:58:00,0.9645454
12/06/2000 23:58:00,0.96508356
13/06/2000 23:58:00,0.97128534
14/06/2000 23:58:00,0.98000656
15/06/2000 23:58:00,0.98524234
16/06/2000 23:58:00,0.9797808
19/06/2000 23:58:00,0.97932692
20/06/2000 23:58:00,0.979956
21/06/2000 23:58:00,0.98485218
22/06/2000 23:58:00,0.9866757
23/06/2000 23:58:00,0.9849549
26/06/2000 23:58:00,0.9854082
27/06/2000 23:58:00,0.98441634
28/06/2000 23:58:00,0.99295917
29/06/2000 23:58:00,0.98487936
30/06/2000 23:58:00,0.97577004
03/07/2000 23:58:00,0.979365
04/07/2000 23:58:00,0.97598433
05/07/2000 23:58:00,0.95495895
06/07/2000 23:58:00,0.96121703
07/07/2000 23:58:00,0.9633169
10/07/2000 23:58:00,0.961509
11/07/2000 23:58:00,0.9565584
12/07/2000 23:58:00,0.97188483
13/07/2000 23:58:00,0.96601386
14/07/2000 23:58:00,0.96301838
17/07/2000 23:58:00,0.9721842
18/07/2000 23:58:00,0.97341413
19/07/2000 23:58:00,0.96616168
20/07/2000 23:58:00,0.96700851
21/07/2000 23:58:00,0.97286739
24/07/2000 23:58:00,0.97181925
25/07/2000 23:58:00,0.967005
26/07/2000 23:58:00,0.97257828
27/07/2000 23:58:00,0.97885205
28/07/2000 23:58:00,0.9858232
31/07/2000 23:58:00,0.9693552
01/08/2000 23:58:00,0.9762669
02/08/2000 23:58:00,0.98328153
03/08/2000 23:58:00,0.994552
04/08/2000 23:58:00,0.99959355
07/08/2000 23:58:00,1.00135216
08/08/2000 23:58:00,0.99720562
09/08/2000 23:58:00,0.99189398
10/08/2000 23:58:00,0.99316672
11/08/2000 23:58:00,0.99766548
14/08/2000 23:58:00,1.00187282
15/08/2000 23:58:00,0.99567844
16/08/2000 23:58:00,1.00791141
17/08/2000 23:58:00,1.01079782
18/08/2000 23:58:00,1.01670254
21/08/2000 23:58:00,1.01791744
22/08/2000 23:58:00,1.008098
23/08/2000 23:58:00,0.9809221
24/08/2000 23:58:00,0.97966314
25/08/2000 23:58:00,0.9814826
28/08/2000 23:58:00,0.98704656
29/08/2000 23:58:00,0.98545356
30/08/2000 23:58:00,0.99411858
31/08/2000 23:58:00,1.00276506
01/09/2000 23:58:00,0.993886
04/09/2000 23:58:00,0.99187137
05/09/2000 23:58:00,0.99223297
06/09/2000 23:58:00,1.00122109
07/09/2000 23:58:00,0.98842085
08/09/2000 23:58:00,0.98959104
11/09/2000 23:58:00,0.98989584
12/09/2000 23:58:00,0.98531598
13/09/2000 23:58:00,0.9798607
14/09/2000 23:58:00,0.9716202
15/09/2000 23:58:00,0.97491238
18/09/2000 23:58:00,0.96703713
19/09/2000 23:58:00,0.9662528
20/09/2000 23:58:00,0.9575874
22/09/2000 23:58:00,0.94240102
25/09/2000 23:58:00,0.9528993
26/09/2000 23:58:00,0.94922715
27/09/2000 23:58:00,0.9493179
28/09/2000 23:58:00,0.9399583
29/09/2000 23:58:00,0.93574244
02/10/2000 23:58:00,0.94899725
03/10/2000 23:58:00,0.9351622
04/10/2000 23:58:00,0.92981184
05/10/2000 23:58:00,0.92860306
06/10/2000 23:58:00,0.93251348
09/10/2000 23:58:00,0.935034
10/10/2000 23:58:00,0.93038496
11/10/2000 23:58:00,0.93057363
12/10/2000 23:58:00,0.92774567
13/10/2000 23:58:00,0.93709094
16/10/2000 23:58:00,0.92891876
17/10/2000 23:58:00,0.92226126
18/10/2000 23:58:00,0.93004464
19/10/2000 23:58:00,0.93058656
20/10/2000 23:58:00,0.94409959
23/10/2000 23:58:00,0.9463124
24/10/2000 23:58:00,0.9467555
25/10/2000 23:58:00,0.94507445
26/10/2000 23:58:00,0.94416532
27/10/2000 23:58:00,0.94678272
30/10/2000 23:58:00,0.93897612
31/10/2000 23:58:00,0.9335253
01/11/2000 23:58:00,0.926663
02/11/2000 23:58:00,0.92887944
