Date,Close
01/12/2003 23:58:00,0.2286953459
02/12/2003 23:58:00,0.2322464931
03/12/2003 23:58:00,0.2308943196
04/12/2003 23:58:00,0.2320148104
05/12/2003 23:58:00,0.2335911338
08/12/2003 23:58:00,0.2306189236
09/12/2003 23:58:00,0.230217118
10/12/2003 23:58:00,0.22960407
11/12/2003 23:58:00,0.2305930545
12/12/2003 23:58:00,0.229747589
15/12/2003 23:58:00,0.2297752436
16/12/2003 23:58:00,0.2276120471
17/12/2003 23:58:00,0.2271425961
18/12/2003 23:58:00,0.2252225322
19/12/2003 23:58:00,0.2248857925
22/12/2003 23:58:00,0.2240117547
23/12/2003 23:58:00,0.2238607255
29/12/2003 23:58:00,0.2228398565
30/12/2003 23:58:00,0.2239344163
31/12/2003 23:58:00,0.2230300927
02/01/2004 23:58:00,0.2242131461
05/01/2004 23:58:00,0.2224375903
06/01/2004 23:58:00,0.2190313184
07/01/2004 23:58:00,0.2175610511
08/01/2004 23:58:00,0.219885383
09/01/2004 23:58:00,0.2186108612
12/01/2004 23:58:00,0.2159435426
13/01/2004 23:58:00,0.2200286499
14/01/2004 23:58:00,0.2194919327
15/01/2004 23:58:00,0.2181724758
16/01/2004 23:58:00,0.2174836326
19/01/2004 23:58:00,0.2177873992
20/01/2004 23:58:00,0.2182742468
21/01/2004 23:58:00,0.2203156148
22/01/2004 23:58:00,0.2184698565
23/01/2004 23:58:00,0.2157817743
26/01/2004 23:58:00,0.2165616064
27/01/2004 23:58:00,0.2204307382
28/01/2004 23:58:00,0.2131196788
29/01/2004 23:58:00,0.2130145588
30/01/2004 23:58:00,0.2160998133
02/02/2004 23:58:00,0.2156876733
03/02/2004 23:58:00,0.2149307273
04/02/2004 23:58:00,0.2150573071
05/02/2004 23:58:00,0.2147492561
06/02/2004 23:58:00,0.218011329
09/02/2004 23:58:00,0.2165096059
10/02/2004 23:58:00,0.2115384564
11/02/2004 23:58:00,0.2144418206
12/02/2004 23:58:00,0.2121471049
13/02/2004 23:58:00,0.2112765443
16/02/2004 23:58:00,0.2126741109
17/02/2004 23:58:00,0.2136166636
18/02/2004 23:58:00,0.2110161944
19/02/2004 23:58:00,0.2139868779
20/02/2004 23:58:00,0.2105188356
23/02/2004 23:58:00,0.2131245889
24/02/2004 23:58:00,0.2132441637
25/02/2004 23:58:00,0.2096984329
26/02/2004 23:58:00,0.2132926593
27/02/2004 23:58:00,0.2154239641
01/03/2004 23:58:00,0.2149540709
02/03/2004 23:58:00,0.2115767199
03/03/2004 23:58:00,0.2176077305
04/03/2004 23:58:00,0.215951057
05/03/2004 23:58:00,0.2182628907
08/03/2004 23:58:00,0.2168365116
09/03/2004 23:58:00,0.2160575131
10/03/2004 23:58:00,0.2139724378
11/03/2004 23:58:00,0.2201939313
12/03/2004 23:58:00,0.2201215181
15/03/2004 23:58:00,0.2202484285
16/03/2004 23:58:00,0.2190565825
17/03/2004 23:58:00,0.2202351629
18/03/2004 23:58:00,0.2218130474
19/03/2004 23:58:00,0.2198530033
22/03/2004 23:58:00,0.221690237
23/03/2004 23:58:00,0.2222417016
24/03/2004 23:58:00,0.2201064608
25/03/2004 23:58:00,0.2215614443
26/03/2004 23:58:00,0.2203896266
29/03/2004 23:58:00,0.2227227322
30/03/2004 23:58:00,0.2217488843
31/03/2004 23:58:00,0.223153768
01/04/2004 23:58:00,0.22238849
02/04/2004 23:58:00,0.2192059848
05/04/2004 23:58:00,0.222048229
06/04/2004 23:58:00,0.2234148653
07/04/2004 23:58:00,0.2248660975
08/04/2004 23:58:00,0.221797401
13/04/2004 23:58:00,0.224508882
14/04/2004 23:58:00,0.2261136273
15/04/2004 23:58:00,0.2269207875
16/04/2004 23:58:00,0.2265704112
19/04/2004 23:58:00,0.2247627849
20/04/2004 23:58:00,0.2243577797
21/04/2004 23:58:00,0.2257667941
22/04/2004 23:58:00,0.2278979489
23/04/2004 23:58:00,0.2253902584
26/04/2004 23:58:00,0.2273309687
27/04/2004 23:58:00,0.2282657467
28/04/2004 23:58:00,0.2276017684
29/04/2004 23:58:00,0.2311633293
30/04/2004 23:58:00,0.2271779823
03/05/2004 23:58:00,0.2262270243
04/05/2004 23:58:00,0.2282257837
05/05/2004 23:58:00,0.2285578282
06/05/2004 23:58:00,0.228740603
07/05/2004 23:58:00,0.2269063814
10/05/2004 23:58:00,0.2294374762
11/05/2004 23:58:00,0.2280180001
12/05/2004 23:58:00,0.2290021823
13/05/2004 23:58:00,0.2279599588
