Date,Close
24/03/2006 23:58:00,0.325079589
27/03/2006 23:58:00,0.324888827
28/03/2006 23:58:00,0.327387731
29/03/2006 23:58:00,0.33453339
30/03/2006 23:58:00,0.334485876
31/03/2006 23:58:00,0.330541344
03/04/2006 23:58:00,0.33099139
04/04/2006 23:58:00,0.330749055
05/04/2006 23:58:00,0.331860144
06/04/2006 23:58:00,0.329238196
07/04/2006 23:58:00,0.3277532
10/04/2006 23:58:00,0.330846648
11/04/2006 23:58:00,0.3310213
12/04/2006 23:58:00,0.328528095
13/04/2006 23:58:00,0.329689207
14/04/2006 23:58:00,0.3290750745
17/04/2006 23:58:00,0.3321298458
18/04/2006 23:58:00,0.3343579
19/04/2006 23:58:00,0.33586718
20/04/2006 23:58:00,0.33354264
21/04/2006 23:58:00,0.33309786
24/04/2006 23:58:00,0.333403602
25/04/2006 23:58:00,0.334957755
26/04/2006 23:58:00,0.337953837
27/04/2006 23:58:00,0.33830834
28/04/2006 23:58:00,0.340749675
01/05/2006 23:58:00,0.3381173714
02/05/2006 23:58:00,0.335414544
03/05/2006 23:58:00,0.336364614
04/05/2006 23:58:00,0.337317604
05/05/2006 23:58:00,0.33584639
08/05/2006 23:58:00,0.333611712
09/05/2006 23:58:00,0.33771826
10/05/2006 23:58:00,0.337672844
11/05/2006 23:58:00,0.34551435
12/05/2006 23:58:00,0.354599752
15/05/2006 23:58:00,0.354885516
16/05/2006 23:58:00,0.350790296
17/05/2006 23:58:00,0.35576351
18/05/2006 23:58:00,0.36216294
19/05/2006 23:58:00,0.35951708
22/05/2006 23:58:00,0.377433144
23/05/2006 23:58:00,0.366466045
24/05/2006 23:58:00,0.38526265
25/05/2006 23:58:00,0.385804875
26/05/2006 23:58:00,0.366631525
29/05/2006 23:58:00,0.364942655
30/05/2006 23:58:00,0.379355805
31/05/2006 23:58:00,0.377338072
01/06/2006 23:58:00,0.372931728
02/06/2006 23:58:00,0.378656393
05/06/2006 23:58:00,0.378998738
06/06/2006 23:58:00,0.37287616
07/06/2006 23:58:00,0.36934392
08/06/2006 23:58:00,0.36833922
09/06/2006 23:58:00,0.3660748
12/06/2006 23:58:00,0.365481015
13/06/2006 23:58:00,0.36685803
14/06/2006 23:58:00,0.365792895
15/06/2006 23:58:00,0.36425088
16/06/2006 23:58:00,0.361195568
19/06/2006 23:58:00,0.35691538
20/06/2006 23:58:00,0.356462187
21/06/2006 23:58:00,0.35631198
22/06/2006 23:58:00,0.35259744
23/06/2006 23:58:00,0.354631
26/06/2006 23:58:00,0.353339508
27/06/2006 23:58:00,0.35317993
28/06/2006 23:58:00,0.352916925
29/06/2006 23:58:00,0.351919328
30/06/2006 23:58:00,0.34687752
03/07/2006 23:58:00,0.34572396
04/07/2006 23:58:00,0.346787415
05/07/2006 23:58:00,0.35055393
06/07/2006 23:58:00,0.34981666
07/07/2006 23:58:00,0.347916669
10/07/2006 23:58:00,0.345509703
11/07/2006 23:58:00,0.348567435
12/07/2006 23:58:00,0.34898064
13/07/2006 23:58:00,0.35343344
