Date,Close
01/12/2003 23:58:00,0.38725523
02/12/2003 23:58:00,0.38919132
03/12/2003 23:58:00,0.391054716
04/12/2003 23:58:00,0.394172502
05/12/2003 23:58:00,0.39334694
08/12/2003 23:58:00,0.392840948
09/12/2003 23:58:00,0.389279618
10/12/2003 23:58:00,0.389777688
11/12/2003 23:58:00,0.392679981
12/12/2003 23:58:00,0.387122459
15/12/2003 23:58:00,0.3856525
16/12/2003 23:58:00,0.385890633
17/12/2003 23:58:00,0.388329922
18/12/2003 23:58:00,0.390325994
19/12/2003 23:58:00,0.388123384
22/12/2003 23:58:00,0.386196426
23/12/2003 23:58:00,0.38546034
24/12/2003 23:58:00,0.384797225
25/12/2003 23:58:00,0.385611517
26/12/2003 23:58:00,0.387974068
29/12/2003 23:58:00,0.387080005
30/12/2003 23:58:00,0.386804835
31/12/2003 23:58:00,0.390447252
01/01/2004 23:58:00,0.389520945
02/01/2004 23:58:00,0.395843904
05/01/2004 23:58:00,0.39618744
06/01/2004 23:58:00,0.399423955
07/01/2004 23:58:00,0.402329256
08/01/2004 23:58:00,0.401676497
09/01/2004 23:58:00,0.40336578
12/01/2004 23:58:00,0.403469433
13/01/2004 23:58:00,0.403015316
14/01/2004 23:58:00,0.405749492
15/01/2004 23:58:00,0.404217347
16/01/2004 23:58:00,0.402934949
19/01/2004 23:58:00,0.407453112
20/01/2004 23:58:00,0.405198096
21/01/2004 23:58:00,0.400928836
22/01/2004 23:58:00,0.399129999
23/01/2004 23:58:00,0.406529014
26/01/2004 23:58:00,0.405856403
27/01/2004 23:58:00,0.406390275
28/01/2004 23:58:00,0.405457484
29/01/2004 23:58:00,0.40216806
30/01/2004 23:58:00,0.40173788
02/02/2004 23:58:00,0.404344325
03/02/2004 23:58:00,0.400400547
04/02/2004 23:58:00,0.399733884
05/02/2004 23:58:00,0.3978765
06/02/2004 23:58:00,0.39842898
09/02/2004 23:58:00,0.399597873
10/02/2004 23:58:00,0.400707048
11/02/2004 23:58:00,0.405905651
12/02/2004 23:58:00,0.40404218
13/02/2004 23:58:00,0.405088467
16/02/2004 23:58:00,0.404962068
17/02/2004 23:58:00,0.40526265
18/02/2004 23:58:00,0.402409584
19/02/2004 23:58:00,0.403904557
20/02/2004 23:58:00,0.404971138
23/02/2004 23:58:00,0.40197408
24/02/2004 23:58:00,0.400710496
25/02/2004 23:58:00,0.40208454
26/02/2004 23:58:00,0.403104205
27/02/2004 23:58:00,0.403718745
01/03/2004 23:58:00,0.40791198
02/03/2004 23:58:00,0.40831572
03/03/2004 23:58:00,0.40520622
04/03/2004 23:58:00,0.409645692
05/03/2004 23:58:00,0.409990272
08/03/2004 23:58:00,0.4088594
09/03/2004 23:58:00,0.408952152
10/03/2004 23:58:00,0.407885897
11/03/2004 23:58:00,0.406806844
12/03/2004 23:58:00,0.409610156
15/03/2004 23:58:00,0.40566667
16/03/2004 23:58:00,0.404520519
17/03/2004 23:58:00,0.406363656
18/03/2004 23:58:00,0.406450991
19/03/2004 23:58:00,0.406789776
22/03/2004 23:58:00,0.40804101
23/03/2004 23:58:00,0.408143625
24/03/2004 23:58:00,0.40666481
25/03/2004 23:58:00,0.40717064
26/03/2004 23:58:00,0.40650438
29/03/2004 23:58:00,0.401508669
30/03/2004 23:58:00,0.402908145
31/03/2004 23:58:00,0.404796312
01/04/2004 23:58:00,0.40149351
02/04/2004 23:58:00,0.40279097
05/04/2004 23:58:00,0.404002605
06/04/2004 23:58:00,0.403269356
07/04/2004 23:58:00,0.400772887
08/04/2004 23:58:00,0.400870368
09/04/2004 23:58:00,0.405194592
12/04/2004 23:58:00,0.40072088
13/04/2004 23:58:00,0.40053372
14/04/2004 23:58:00,0.3983476
