Date,Close
01/12/2003 23:58:00,95.319648
02/12/2003 23:58:00,95.924271
03/12/2003 23:58:00,95.802237
04/12/2003 23:58:00,94.6344
05/12/2003 23:58:00,95.693
08/12/2003 23:58:00,95.355162
09/12/2003 23:58:00,96.280375
10/12/2003 23:58:00,95.91688
11/12/2003 23:58:00,96.5369168
12/12/2003 23:58:00,96.622779
15/12/2003 23:58:00,96.30293
16/12/2003 23:58:00,96.914988
17/12/2003 23:58:00,97.522848
18/12/2003 23:58:00,97.843356
19/12/2003 23:58:00,97.516155
22/12/2003 23:58:00,97.399168
23/12/2003 23:58:00,97.65935
24/12/2003 23:58:00,98.017856
25/12/2003 23:58:00,98.006808
29/12/2003 23:58:00,97.973664
30/12/2003 23:58:00,98.4823875
31/12/2003 23:58:00,98.780168
01/01/2004 23:58:00,98.586828
02/01/2004 23:58:00,99.3356245
05/01/2004 23:58:00,99.881385
06/01/2004 23:58:00,99.843455
07/01/2004 23:58:00,99.793434
08/01/2004 23:58:00,100.7966625
09/01/2004 23:58:00,101.97287
12/01/2004 23:58:00,101.319932
13/01/2004 23:58:00,101.8505715
14/01/2004 23:58:00,101.2731125
15/01/2004 23:58:00,101.037225
16/01/2004 23:58:00,99.65415
19/01/2004 23:58:00,98.720388
20/01/2004 23:58:00,100.864645
21/01/2004 23:58:00,101.467236
22/01/2004 23:58:00,102.398976
23/01/2004 23:58:00,101.442204
26/01/2004 23:58:00,100.498086
27/01/2004 23:58:00,101.454541
28/01/2004 23:58:00,100.8862
29/01/2004 23:58:00,101.4745875
30/01/2004 23:58:00,101.792398
02/02/2004 23:58:00,101.25316
03/02/2004 23:58:00,102.9530136
04/02/2004 23:58:00,102.5752
05/02/2004 23:58:00,102.602862
06/02/2004 23:58:00,103.200885
09/02/2004 23:58:00,103.451452
10/02/2004 23:58:00,104.049858
11/02/2004 23:58:00,105.276444
12/02/2004 23:58:00,105.709464
13/02/2004 23:58:00,104.859144
16/02/2004 23:58:00,105.461555
17/02/2004 23:58:00,106.399835
18/02/2004 23:58:00,105.9670605
19/02/2004 23:58:00,106.218872
20/02/2004 23:58:00,104.76522
23/02/2004 23:58:00,104.5968
24/02/2004 23:58:00,106.03874
25/02/2004 23:58:00,104.987368
26/02/2004 23:58:00,104.372684
27/02/2004 23:58:00,104.751832
01/03/2004 23:58:00,104.660304
02/03/2004 23:58:00,103.128147
03/03/2004 23:58:00,102.4347834
04/03/2004 23:58:00,102.275199
05/03/2004 23:58:00,103.6709625
08/03/2004 23:58:00,103.797288
09/03/2004 23:58:00,102.30102
10/03/2004 23:58:00,101.023308
11/03/2004 23:58:00,101.596558
12/03/2004 23:58:00,101.4739275
15/03/2004 23:58:00,101.35774
16/03/2004 23:58:00,101.752464
17/03/2004 23:58:00,101.967082
18/03/2004 23:58:00,103.0021115
19/03/2004 23:58:00,103.11665
22/03/2004 23:58:00,103.9568075
23/03/2004 23:58:00,104.158125
24/03/2004 23:58:00,102.588871
25/03/2004 23:58:00,101.30477
26/03/2004 23:58:00,102.2573025
29/03/2004 23:58:00,102.2997175
30/03/2004 23:58:00,102.686535
31/03/2004 23:58:00,103.145472
01/04/2004 23:58:00,103.8896
02/04/2004 23:58:00,102.272496
05/04/2004 23:58:00,102.4807
06/04/2004 23:58:00,103.530525
07/04/2004 23:58:00,103.2531625
08/04/2004 23:58:00,102.559365
13/04/2004 23:58:00,101.712896
14/04/2004 23:58:00,99.477345
15/04/2004 23:58:00,99.466586
16/04/2004 23:58:00,99.927291
19/04/2004 23:58:00,100.194036
20/04/2004 23:58:00,98.96837
21/04/2004 23:58:00,98.343252
22/04/2004 23:58:00,98.69
23/04/2004 23:58:00,98.55656
26/04/2004 23:58:00,98.92224
27/04/2004 23:58:00,99.145827
28/04/2004 23:58:00,98.26275
29/04/2004 23:58:00,98.839175
30/04/2004 23:58:00,99.17684
03/05/2004 23:58:00,98.78638
04/05/2004 23:58:00,99.382272
05/05/2004 23:58:00,98.958275
06/05/2004 23:58:00,99.386277
07/05/2004 23:58:00,99.541155
10/05/2004 23:58:00,98.781196
11/05/2004 23:58:00,98.1695775
12/05/2004 23:58:00,98.7614175
13/05/2004 23:58:00,98.244051
14/05/2004 23:58:00,98.0964
17/05/2004 23:58:00,98.497458
18/05/2004 23:58:00,98.4047775
19/05/2004 23:58:00,99.103716
20/05/2004 23:58:00,98.736624
21/05/2004 23:58:00,99.64524
24/05/2004 23:58:00,99.65124
25/05/2004 23:58:00,101.0934925
26/05/2004 23:58:00,101.343312
27/05/2004 23:58:00,102.00816
28/05/2004 23:58:00,102.1012529
31/05/2004 23:58:00,101.791476
01/06/2004 23:58:00,102.224844
02/06/2004 23:58:00,101.9133786
03/06/2004 23:58:00,102.163728
04/06/2004 23:58:00,102.135948
07/06/2004 23:58:00,102.4993795
08/06/2004 23:58:00,102.17484
09/06/2004 23:58:00,101.547012
10/06/2004 23:58:00,102.39852
11/06/2004 23:58:00,101.099922
14/06/2004 23:58:00,100.75806
15/06/2004 23:58:00,102.22641
16/06/2004 23:58:00,102.201447
17/06/2004 23:58:00,103.1110275
18/06/2004 23:58:00,102.985587
21/06/2004 23:58:00,102.643926
22/06/2004 23:58:00,102.228192
23/06/2004 23:58:00,101.9510625
24/06/2004 23:58:00,102.111831
25/06/2004 23:58:00,102.246255
28/06/2004 23:58:00,102.287345
29/06/2004 23:58:00,101.290643
30/06/2004 23:58:00,101.950798
01/07/2004 23:58:00,101.7562
02/07/2004 23:58:00,102.25939
05/07/2004 23:58:00,101.851344
06/07/2004 23:58:00,102.7088
07/07/2004 23:58:00,103.11948
08/07/2004 23:58:00,103.26348
09/07/2004 23:58:00,103.371048
12/07/2004 23:58:00,103.251858
13/07/2004 23:58:00,103.228734
14/07/2004 23:58:00,103.115692
15/07/2004 23:58:00,103.197204
16/07/2004 23:58:00,104.674702
19/07/2004 23:58:00,104.148528
20/07/2004 23:58:00,103.308348
21/07/2004 23:58:00,102.399398
22/07/2004 23:58:00,102.851034
23/07/2004 23:58:00,102.24792
26/07/2004 23:58:00,102.9299625
27/07/2004 23:58:00,101.862429
28/07/2004 23:58:00,101.8251355
29/07/2004 23:58:00,101.605931
30/07/2004 23:58:00,101.6397
02/08/2004 23:58:00,101.74572
03/08/2004 23:58:00,101.7792
04/08/2004 23:58:00,101.84058
05/08/2004 23:58:00,101.74572
