Date,Close
01/12/2003 23:58:00,2.68207872
02/12/2003 23:58:00,2.71240705
03/12/2003 23:58:00,2.67268725
04/12/2003 23:58:00,2.671504
05/12/2003 23:58:00,2.6887568
08/12/2003 23:58:00,2.65926864
09/12/2003 23:58:00,2.664266
10/12/2003 23:58:00,2.6627152
11/12/2003 23:58:00,2.6890968
12/12/2003 23:58:00,2.67044196
15/12/2003 23:58:00,2.67971852
16/12/2003 23:58:00,2.66296992
17/12/2003 23:58:00,2.68849632
18/12/2003 23:58:00,2.6789178
19/12/2003 23:58:00,2.66623546
22/12/2003 23:58:00,2.66084512
23/12/2003 23:58:00,2.6692086
29/12/2003 23:58:00,2.66625288
30/12/2003 23:58:00,2.6708715
31/12/2003 23:58:00,2.66030514
02/01/2004 23:58:00,2.67195887
05/01/2004 23:58:00,2.67416195
06/01/2004 23:58:00,2.6794816
07/01/2004 23:58:00,2.69375028
08/01/2004 23:58:00,2.7297148
09/01/2004 23:58:00,2.720631
12/01/2004 23:58:00,2.69362296
13/01/2004 23:58:00,2.72531835
14/01/2004 23:58:00,2.71228325
15/01/2004 23:58:00,2.71190298
16/01/2004 23:58:00,2.7067092
19/01/2004 23:58:00,2.7059868
20/01/2004 23:58:00,2.72420906
21/01/2004 23:58:00,2.72411496
22/01/2004 23:58:00,2.72222208
23/01/2004 23:58:00,2.69507804
26/01/2004 23:58:00,2.71225062
27/01/2004 23:58:00,2.7438655
28/01/2004 23:58:00,2.7028792
29/01/2004 23:58:00,2.72814542
30/01/2004 23:58:00,2.76469576
02/02/2004 23:58:00,2.74366926
03/02/2004 23:58:00,2.75047212
04/02/2004 23:58:00,2.74223807
05/02/2004 23:58:00,2.73974792
06/02/2004 23:58:00,2.76919605
09/02/2004 23:58:00,2.75529667
10/02/2004 23:58:00,2.74330232
11/02/2004 23:58:00,2.80333536
12/02/2004 23:58:00,2.77160904
13/02/2004 23:58:00,2.75980824
16/02/2004 23:58:00,2.78203239
17/02/2004 23:58:00,2.78068396
18/02/2004 23:58:00,2.762466
19/02/2004 23:58:00,2.80680616
20/02/2004 23:58:00,2.7576261
23/02/2004 23:58:00,2.78432946
24/02/2004 23:58:00,2.80193955
25/02/2004 23:58:00,2.77033358
26/02/2004 23:58:00,2.8007198
27/02/2004 23:58:00,2.81548567
01/03/2004 23:58:00,2.79729128
02/03/2004 23:58:00,2.77434288
03/03/2004 23:58:00,2.81970663
04/03/2004 23:58:00,2.7922232
05/03/2004 23:58:00,2.82712145
08/03/2004 23:58:00,2.79811854
09/03/2004 23:58:00,2.7539493
10/03/2004 23:58:00,2.73523671
11/03/2004 23:58:00,2.76142123
12/03/2004 23:58:00,2.75701045
15/03/2004 23:58:00,2.7444252
16/03/2004 23:58:00,2.74022848
17/03/2004 23:58:00,2.76913098
18/03/2004 23:58:00,2.79620411
19/03/2004 23:58:00,2.7759424
22/03/2004 23:58:00,2.79699693
23/03/2004 23:58:00,2.81495434
24/03/2004 23:58:00,2.78473758
25/03/2004 23:58:00,2.78104638
26/03/2004 23:58:00,2.7874314
29/03/2004 23:58:00,2.8052181
30/03/2004 23:58:00,2.7960408
31/03/2004 23:58:00,2.81604096
01/04/2004 23:58:00,2.8133248
02/04/2004 23:58:00,2.77301748
05/04/2004 23:58:00,2.81858395
06/04/2004 23:58:00,2.8463292
07/04/2004 23:58:00,2.84252047
08/04/2004 23:58:00,2.81418138
13/04/2004 23:58:00,2.835456
14/04/2004 23:58:00,2.8078355
15/04/2004 23:58:00,2.8081312
16/04/2004 23:58:00,2.80719456
19/04/2004 23:58:00,2.79878472
20/04/2004 23:58:00,2.79756065
21/04/2004 23:58:00,2.79494424
22/04/2004 23:58:00,2.79385
23/04/2004 23:58:00,2.78705898
26/04/2004 23:58:00,2.81892672
27/04/2004 23:58:00,2.82152574
28/04/2004 23:58:00,2.783226
29/04/2004 23:58:00,2.80774173
30/04/2004 23:58:00,2.7711908
03/05/2004 23:58:00,2.7655936
04/05/2004 23:58:00,2.78058528
05/05/2004 23:58:00,2.75399536
06/05/2004 23:58:00,2.76555459
07/05/2004 23:58:00,2.76980195
10/05/2004 23:58:00,2.80681096
11/05/2004 23:58:00,2.78060598
12/05/2004 23:58:00,2.79154973
13/05/2004 23:58:00,2.77786242
14/05/2004 23:58:00,2.7844962
17/05/2004 23:58:00,2.7537495
18/05/2004 23:58:00,2.75409764
19/05/2004 23:58:00,2.7742626
21/05/2004 23:58:00,2.774976
24/05/2004 23:58:00,2.7980793
25/05/2004 23:58:00,2.80200557
26/05/2004 23:58:00,2.79707904
27/05/2004 23:58:00,2.8217484
28/05/2004 23:58:00,2.79590657
01/06/2004 23:58:00,2.81155119
02/06/2004 23:58:00,2.79382532
03/06/2004 23:58:00,2.81501892
04/06/2004 23:58:00,2.8291437
07/06/2004 23:58:00,2.80688343
08/06/2004 23:58:00,2.8160607
09/06/2004 23:58:00,2.81995833
10/06/2004 23:58:00,2.87157864
11/06/2004 23:58:00,2.8430094
14/06/2004 23:58:00,2.83431915
15/06/2004 23:58:00,2.8578303
16/06/2004 23:58:00,2.84178778
17/06/2004 23:58:00,2.85519891
18/06/2004 23:58:00,2.86984296
21/06/2004 23:58:00,2.84822692
22/06/2004 23:58:00,2.83040208
23/06/2004 23:58:00,2.822841
24/06/2004 23:58:00,2.82872196
25/06/2004 23:58:00,2.82496125
28/06/2004 23:58:00,2.8229185
29/06/2004 23:58:00,2.794287
30/06/2004 23:58:00,2.81138152
01/07/2004 23:58:00,2.81008
02/07/2004 23:58:00,2.8256221
05/07/2004 23:58:00,2.79679176
06/07/2004 23:58:00,2.81244
07/07/2004 23:58:00,2.814372
08/07/2004 23:58:00,2.81050622
09/07/2004 23:58:00,2.82009024
12/07/2004 23:58:00,2.8162982
13/07/2004 23:58:00,2.82086724
14/07/2004 23:58:00,2.8168008
15/07/2004 23:58:00,2.820279
16/07/2004 23:58:00,2.84799064
19/07/2004 23:58:00,2.82542106
20/07/2004 23:58:00,2.80657124
21/07/2004 23:58:00,2.81133896
22/07/2004 23:58:00,2.82402346
23/07/2004 23:58:00,2.82501108
26/07/2004 23:58:00,2.84486085
27/07/2004 23:58:00,2.80973418
28/07/2004 23:58:00,2.83958433
29/07/2004 23:58:00,2.83740402
30/07/2004 23:58:00,2.8375327
02/08/2004 23:58:00,2.83684572
03/08/2004 23:58:00,2.8489056
04/08/2004 23:58:00,2.85317883
05/08/2004 23:58:00,2.84122188
06/08/2004 23:58:00,2.8781801
09/08/2004 23:58:00,2.82096512
10/08/2004 23:58:00,2.79537378
11/08/2004 23:58:00,2.81152383
12/08/2004 23:58:00,2.7907068
13/08/2004 23:58:00,2.85111281
16/08/2004 23:58:00,2.7999769
17/08/2004 23:58:00,2.78239924
18/08/2004 23:58:00,2.77725056
19/08/2004 23:58:00,2.78241027
20/08/2004 23:58:00,2.7706371
23/08/2004 23:58:00,2.77059434
24/08/2004 23:58:00,2.77414638
25/08/2004 23:58:00,2.78674683
26/08/2004 23:58:00,2.79223009
27/08/2004 23:58:00,2.7776144
30/08/2004 23:58:00,2.79703995
31/08/2004 23:58:00,2.79137688
01/09/2004 23:58:00,2.7631923
02/09/2004 23:58:00,2.76346336
03/09/2004 23:58:00,2.7385545
06/09/2004 23:58:00,2.768968
07/09/2004 23:58:00,2.75280416
08/09/2004 23:58:00,2.7843018
09/09/2004 23:58:00,2.75954352
10/09/2004 23:58:00,2.7658315
13/09/2004 23:58:00,2.75603256
14/09/2004 23:58:00,2.76075408
15/09/2004 23:58:00,2.72611176
16/09/2004 23:58:00,2.77013536
17/09/2004 23:58:00,2.762926
20/09/2004 23:58:00,2.76376336
21/09/2004 23:58:00,2.7526765
22/09/2004 23:58:00,2.7463381
23/09/2004 23:58:00,2.73900312
24/09/2004 23:58:00,2.75534653
27/09/2004 23:58:00,2.77545499
28/09/2004 23:58:00,2.76691447
29/09/2004 23:58:00,2.74446
30/09/2004 23:58:00,2.75623956
01/10/2004 23:58:00,2.7238185
04/10/2004 23:58:00,2.7230976
05/10/2004 23:58:00,2.72602785
06/10/2004 23:58:00,2.71930419
07/10/2004 23:58:00,2.7233544
08/10/2004 23:58:00,2.73514986
11/10/2004 23:58:00,2.72406484
12/10/2004 23:58:00,2.73043276
13/10/2004 23:58:00,2.73796416
14/10/2004 23:58:00,2.72819268
15/10/2004 23:58:00,2.7323384
18/10/2004 23:58:00,2.70580596
19/10/2004 23:58:00,2.70759455
20/10/2004 23:58:00,2.7089272
21/10/2004 23:58:00,2.7187248
22/10/2004 23:58:00,2.71945977
25/10/2004 23:58:00,2.70321253
26/10/2004 23:58:00,2.6937798
27/10/2004 23:58:00,2.6830636
29/10/2004 23:58:00,2.70424875
01/11/2004 23:58:00,2.69879467
02/11/2004 23:58:00,2.71811754
03/11/2004 23:58:00,2.72683664
04/11/2004 23:58:00,2.69058825
05/11/2004 23:58:00,2.70911097
08/11/2004 23:58:00,2.6898072
09/11/2004 23:58:00,2.70038915
10/11/2004 23:58:00,2.67362703
11/11/2004 23:58:00,2.68938232
12/11/2004 23:58:00,2.69927046
15/11/2004 23:58:00,2.6772795
16/11/2004 23:58:00,2.6803645
17/11/2004 23:58:00,2.68040864
18/11/2004 23:58:00,2.6646312
19/11/2004 23:58:00,2.6825147
22/11/2004 23:58:00,2.6763184
23/11/2004 23:58:00,2.68566662
24/11/2004 23:58:00,2.6853156
25/11/2004 23:58:00,2.68791556
26/11/2004 23:58:00,2.68091427
29/11/2004 23:58:00,2.68072728
30/11/2004 23:58:00,2.69669532
01/12/2004 23:58:00,2.72800605
02/12/2004 23:58:00,2.70886505
03/12/2004 23:58:00,2.74674855
06/12/2004 23:58:00,2.70601118
07/12/2004 23:58:00,2.71363438
08/12/2004 23:58:00,2.7325259
09/12/2004 23:58:00,2.7177759
10/12/2004 23:58:00,2.72234591
13/12/2004 23:58:00,2.7254578
14/12/2004 23:58:00,2.71773744
15/12/2004 23:58:00,2.715887
16/12/2004 23:58:00,2.7054711
17/12/2004 23:58:00,2.74688686
20/12/2004 23:58:00,2.7340539
21/12/2004 23:58:00,2.70268731
22/12/2004 23:58:00,2.68694964
23/12/2004 23:58:00,2.683422
27/12/2004 23:58:00,2.68403468
28/12/2004 23:58:00,2.65474504
29/12/2004 23:58:00,2.64404075
30/12/2004 23:58:00,2.6558011
31/12/2004 23:58:00,2.64523336
03/01/2005 23:58:00,2.64550506
04/01/2005 23:58:00,2.64537888
05/01/2005 23:58:00,2.67212766
06/01/2005 23:58:00,2.67175401
07/01/2005 23:58:00,2.68950539
10/01/2005 23:58:00,2.77349513
11/01/2005 23:58:00,2.76174605
12/01/2005 23:58:00,2.78554608
13/01/2005 23:58:00,2.75023125
14/01/2005 23:58:00,2.76572204
17/01/2005 23:58:00,2.7442746
18/01/2005 23:58:00,2.76137667
19/01/2005 23:58:00,2.76478605
20/01/2005 23:58:00,2.79909098
21/01/2005 23:58:00,2.79893544
24/01/2005 23:58:00,2.7828496
25/01/2005 23:58:00,2.76438816
26/01/2005 23:58:00,2.79846424
27/01/2005 23:58:00,2.80489416
28/01/2005 23:58:00,2.804571
31/01/2005 23:58:00,2.79891023
01/02/2005 23:58:00,2.7968199
02/02/2005 23:58:00,2.78966576
03/02/2005 23:58:00,2.79797865
04/02/2005 23:58:00,2.79571584
07/02/2005 23:58:00,2.79605952
08/02/2005 23:58:00,2.81271984
09/02/2005 23:58:00,2.81645376
10/02/2005 23:58:00,2.82822276
11/02/2005 23:58:00,2.81225232
14/02/2005 23:58:00,2.81586032
15/02/2005 23:58:00,2.82700131
16/02/2005 23:58:00,2.80090306
17/02/2005 23:58:00,2.80617472
18/02/2005 23:58:00,2.80632285
21/02/2005 23:58:00,2.81107512
22/02/2005 23:58:00,2.80157049
23/02/2005 23:58:00,2.7934336
24/02/2005 23:58:00,2.78551026
25/02/2005 23:58:00,2.82504924
28/02/2005 23:58:00,2.80178589
01/03/2005 23:58:00,2.81314176
02/03/2005 23:58:00,2.82382298
03/03/2005 23:58:00,2.80736464
04/03/2005 23:58:00,2.80985536
07/03/2005 23:58:00,2.8043596
08/03/2005 23:58:00,2.81705347
09/03/2005 23:58:00,2.78426187
10/03/2005 23:58:00,2.77464875
11/03/2005 23:58:00,2.7803248
14/03/2005 23:58:00,2.7613248
15/03/2005 23:58:00,2.76825071
16/03/2005 23:58:00,2.786442
17/03/2005 23:58:00,2.8140576
18/03/2005 23:58:00,2.82009475
21/03/2005 23:58:00,2.81713302
22/03/2005 23:58:00,2.76713829
23/03/2005 23:58:00,2.81562256
24/03/2005 23:58:00,2.8247896
25/03/2005 23:58:00,2.8206517
28/03/2005 23:58:00,2.83019712
29/03/2005 23:58:00,2.83334888
30/03/2005 23:58:00,2.84237736
31/03/2005 23:58:00,2.8489898
01/04/2005 23:58:00,2.8493388
04/04/2005 23:58:00,2.85504898
05/04/2005 23:58:00,2.85829901
06/04/2005 23:58:00,2.85510454
07/04/2005 23:58:00,2.8472751
08/04/2005 23:58:00,2.85079944
11/04/2005 23:58:00,2.84925146
12/04/2005 23:58:00,2.86289794
13/04/2005 23:58:00,2.86740258
14/04/2005 23:58:00,2.87213419
15/04/2005 23:58:00,2.86721344
18/04/2005 23:58:00,2.86014861
19/04/2005 23:58:00,2.86906624
20/04/2005 23:58:00,2.86698407
21/04/2005 23:58:00,2.86041882
22/04/2005 23:58:00,2.8626861
25/04/2005 23:58:00,2.876356
26/04/2005 23:58:00,2.86873025
27/04/2005 23:58:00,2.87965857
28/04/2005 23:58:00,2.88998016
29/04/2005 23:58:00,2.9001528
02/05/2005 23:58:00,2.88062464
03/05/2005 23:58:00,2.87365074
04/05/2005 23:58:00,2.871416
05/05/2005 23:58:00,2.87179058
06/05/2005 23:58:00,2.88411661
09/05/2005 23:58:00,2.86665815
10/05/2005 23:58:00,2.86207393
11/05/2005 23:58:00,2.85860727
12/05/2005 23:58:00,2.87221922
13/05/2005 23:58:00,2.86620012
16/05/2005 23:58:00,2.8463657
17/05/2005 23:58:00,2.84501376
18/05/2005 23:58:00,2.84300601
19/05/2005 23:58:00,2.83971996
20/05/2005 23:58:00,2.8459179
23/05/2005 23:58:00,2.8490333
24/05/2005 23:58:00,2.84498328
25/05/2005 23:58:00,2.8413458
26/05/2005 23:58:00,2.844296
27/05/2005 23:58:00,2.83665791
30/05/2005 23:58:00,2.85708546
31/05/2005 23:58:00,2.88734908
01/06/2005 23:58:00,2.90368416
02/06/2005 23:58:00,2.8928177
03/06/2005 23:58:00,2.90204668
06/06/2005 23:58:00,2.90959938
07/06/2005 23:58:00,2.91889325
08/06/2005 23:58:00,2.915664
09/06/2005 23:58:00,2.91106794
10/06/2005 23:58:00,2.93659064
13/06/2005 23:58:00,2.91726626
14/06/2005 23:58:00,2.93570706
15/06/2005 23:58:00,2.93983283
16/06/2005 23:58:00,2.94433139
17/06/2005 23:58:00,2.91387735
20/06/2005 23:58:00,2.93244516
21/06/2005 23:58:00,2.93583451
22/06/2005 23:58:00,2.93739744
23/06/2005 23:58:00,2.95171562
24/06/2005 23:58:00,2.9499965
27/06/2005 23:58:00,2.9388315
28/06/2005 23:58:00,2.9124907
29/06/2005 23:58:00,2.92672928
30/06/2005 23:58:00,2.89691883
01/07/2005 23:58:00,2.89371182
04/07/2005 23:58:00,2.890624
05/07/2005 23:58:00,2.88177275
06/07/2005 23:58:00,2.87068596
07/07/2005 23:58:00,2.85283152
08/07/2005 23:58:00,2.83727444
11/07/2005 23:58:00,2.8462462
12/07/2005 23:58:00,2.84131638
13/07/2005 23:58:00,2.85567872
14/07/2005 23:58:00,2.84326952
15/07/2005 23:58:00,2.84650048
18/07/2005 23:58:00,2.83434525
19/07/2005 23:58:00,2.82358206
20/07/2005 23:58:00,2.7980278
21/07/2005 23:58:00,2.81932092
22/07/2005 23:58:00,2.81808496
25/07/2005 23:58:00,2.83068972
26/07/2005 23:58:00,2.82615375
27/07/2005 23:58:00,2.82404535
28/07/2005 23:58:00,2.82939671
29/07/2005 23:58:00,2.8319326
01/08/2005 23:58:00,2.8374795
02/08/2005 23:58:00,2.80992383
03/08/2005 23:58:00,2.81939382
04/08/2005 23:58:00,2.81119109
05/08/2005 23:58:00,2.81218392
08/08/2005 23:58:00,2.82306199
09/08/2005 23:58:00,2.82341856
10/08/2005 23:58:00,2.83536692
11/08/2005 23:58:00,2.8415296
12/08/2005 23:58:00,2.85102748
15/08/2005 23:58:00,2.86145347
16/08/2005 23:58:00,2.8643023
17/08/2005 23:58:00,2.8765968
18/08/2005 23:58:00,2.88166462
19/08/2005 23:58:00,2.88738756
22/08/2005 23:58:00,2.87837847
23/08/2005 23:58:00,2.87829948
24/08/2005 23:58:00,2.86879872
25/08/2005 23:58:00,2.8653602
26/08/2005 23:58:00,2.86520532
29/08/2005 23:58:00,2.87106585
30/08/2005 23:58:00,2.83235856
31/08/2005 23:58:00,2.8583394
01/09/2005 23:58:00,2.83679526
02/09/2005 23:58:00,2.87700336
05/09/2005 23:58:00,2.87675145
06/09/2005 23:58:00,2.88869184
07/09/2005 23:58:00,2.8932221
08/09/2005 23:58:00,2.89676036
09/09/2005 23:58:00,2.89758084
12/09/2005 23:58:00,2.8978032
13/09/2005 23:58:00,2.9037214
14/09/2005 23:58:00,2.90381216
15/09/2005 23:58:00,2.89186073
16/09/2005 23:58:00,2.8911728
19/09/2005 23:58:00,2.90386576
20/09/2005 23:58:00,2.90087882
22/09/2005 23:58:00,2.88184344
23/09/2005 23:58:00,2.88347244
26/09/2005 23:58:00,2.88073137
27/09/2005 23:58:00,2.87633651
28/09/2005 23:58:00,2.8660311
29/09/2005 23:58:00,2.86126848
30/09/2005 23:58:00,2.86788352
03/10/2005 23:58:00,2.87966412
04/10/2005 23:58:00,2.8850538
05/10/2005 23:58:00,2.88092826
06/10/2005 23:58:00,2.8549282
07/10/2005 23:58:00,2.83953993
10/10/2005 23:58:00,2.84363776
11/10/2005 23:58:00,2.84887575
12/10/2005 23:58:00,2.84862708
13/10/2005 23:58:00,2.8534072
14/10/2005 23:58:00,2.83497154
17/10/2005 23:58:00,2.85327009
18/10/2005 23:58:00,2.85805861
19/10/2005 23:58:00,2.8793316
20/10/2005 23:58:00,2.894281
21/10/2005 23:58:00,2.8949685
24/10/2005 23:58:00,2.88815088
25/10/2005 23:58:00,2.88122744
26/10/2005 23:58:00,2.87687365
27/10/2005 23:58:00,2.8715215
28/10/2005 23:58:00,2.87292333
31/10/2005 23:58:00,2.87575785
01/11/2005 23:58:00,2.86697356
02/11/2005 23:58:00,2.87895784
03/11/2005 23:58:00,2.89949457
04/11/2005 23:58:00,2.89671232
07/11/2005 23:58:00,2.88991941
08/11/2005 23:58:00,2.89465722
09/11/2005 23:58:00,2.8956048
10/11/2005 23:58:00,2.90949438
11/11/2005 23:58:00,2.88744345
14/11/2005 23:58:00,2.906001
15/11/2005 23:58:00,2.89389816
16/11/2005 23:58:00,2.8795186
17/11/2005 23:58:00,2.86245712
18/11/2005 23:58:00,2.847564
21/11/2005 23:58:00,2.85989544
22/11/2005 23:58:00,2.8487844
23/11/2005 23:58:00,2.84821504
24/11/2005 23:58:00,2.8595532
25/11/2005 23:58:00,2.85744628
28/11/2005 23:58:00,2.85585806
29/11/2005 23:58:00,2.8524906
30/11/2005 23:58:00,2.86863525
01/12/2005 23:58:00,2.88683811
02/12/2005 23:58:00,2.889446
05/12/2005 23:58:00,2.88917316
06/12/2005 23:58:00,2.88738186
07/12/2005 23:58:00,2.8952274
08/12/2005 23:58:00,2.900436
09/12/2005 23:58:00,2.90492565
12/12/2005 23:58:00,2.90325945
13/12/2005 23:58:00,2.89593708
14/12/2005 23:58:00,2.89046298
15/12/2005 23:58:00,2.88562448
16/12/2005 23:58:00,2.87726937
19/12/2005 23:58:00,2.87035378
20/12/2005 23:58:00,2.89211016
21/12/2005 23:58:00,2.88128988
22/12/2005 23:58:00,2.86134212
23/12/2005 23:58:00,2.85569655
26/12/2005 23:58:00,2.85759045
27/12/2005 23:58:00,2.85695328
28/12/2005 23:58:00,2.83873623
29/12/2005 23:58:00,2.84661735
30/12/2005 23:58:00,2.84194922
02/01/2006 23:58:00,2.84496411
03/01/2006 23:58:00,2.84123589
04/01/2006 23:58:00,2.83704212
05/01/2006 23:58:00,2.83505488
06/01/2006 23:58:00,2.85139025
09/01/2006 23:58:00,2.85748918
10/01/2006 23:58:00,2.8596061
11/01/2006 23:58:00,2.84501049
12/01/2006 23:58:00,2.85796824
13/01/2006 23:58:00,2.8623792
16/01/2006 23:58:00,2.8508082
17/01/2006 23:58:00,2.8521909
18/01/2006 23:58:00,2.84565936
19/01/2006 23:58:00,2.8406118
20/01/2006 23:58:00,2.85398244
23/01/2006 23:58:00,2.83720008
24/01/2006 23:58:00,2.84265576
25/01/2006 23:58:00,2.84842785
26/01/2006 23:58:00,2.85118488
27/01/2006 23:58:00,2.81569714
30/01/2006 23:58:00,2.85906544
31/01/2006 23:58:00,2.86307982
01/02/2006 23:58:00,2.87559264
02/02/2006 23:58:00,2.877693
03/02/2006 23:58:00,2.8648494
06/02/2006 23:58:00,2.85550516
07/02/2006 23:58:00,2.84770296
08/02/2006 23:58:00,2.84567514
09/02/2006 23:58:00,2.84677024
10/02/2006 23:58:00,2.861904
13/02/2006 23:58:00,2.86028336
14/02/2006 23:58:00,2.84879496
15/02/2006 23:58:00,2.86163253
16/02/2006 23:58:00,2.8566553
17/02/2006 23:58:00,2.8526992
20/02/2006 23:58:00,2.85872272
21/02/2006 23:58:00,2.86472502
22/02/2006 23:58:00,2.86228355
23/02/2006 23:58:00,2.8743756
24/02/2006 23:58:00,2.87415018
27/02/2006 23:58:00,2.87069685
28/02/2006 23:58:00,2.87451255
01/03/2006 23:58:00,2.87006564
02/03/2006 23:58:00,2.84777416
03/03/2006 23:58:00,2.84926876
06/03/2006 23:58:00,2.8480232
07/03/2006 23:58:00,2.8569171
08/03/2006 23:58:00,2.84735837
09/03/2006 23:58:00,2.85144496
10/03/2006 23:58:00,2.83843136
13/03/2006 23:58:00,2.8368483
14/03/2006 23:58:00,2.84173015
15/03/2006 23:58:00,2.830302
16/03/2006 23:58:00,2.82218352
17/03/2006 23:58:00,2.80487466
20/03/2006 23:58:00,2.82290284
