Date,Close
01/12/2003 23:58:00,0.1278383812
02/12/2003 23:58:00,0.1278915452
03/12/2003 23:58:00,0.1276591437
04/12/2003 23:58:00,0.127988543
05/12/2003 23:58:00,0.1278974007
08/12/2003 23:58:00,0.1285545003
09/12/2003 23:58:00,0.1284253292
10/12/2003 23:58:00,0.1290240595
11/12/2003 23:58:00,0.1287436134
12/12/2003 23:58:00,0.1293467141
15/12/2003 23:58:00,0.1290980232
16/12/2003 23:58:00,0.1299213668
17/12/2003 23:58:00,0.1297094009
18/12/2003 23:58:00,0.1294493828
19/12/2003 23:58:00,0.1297096976
22/12/2003 23:58:00,0.1300581189
23/12/2003 23:58:00,0.1299794786
24/12/2003 23:58:00,0.1296477412
25/12/2003 23:58:00,0.1297365696
26/12/2003 23:58:00,0.1296143313
29/12/2003 23:58:00,0.1291907509
30/12/2003 23:58:00,0.1296648411
31/12/2003 23:58:00,0.1303830354
01/01/2004 23:58:00,0.1305063267
05/01/2004 23:58:00,0.1299076268
06/01/2004 23:58:00,0.129743589
07/01/2004 23:58:00,0.1301367973
08/01/2004 23:58:00,0.1305429546
09/01/2004 23:58:00,0.1308120242
12/01/2004 23:58:00,0.1321814374
13/01/2004 23:58:00,0.1310914736
14/01/2004 23:58:00,0.1322887781
15/01/2004 23:58:00,0.131475578
16/01/2004 23:58:00,0.1317824854
19/01/2004 23:58:00,0.1323827689
20/01/2004 23:58:00,0.1321294355
21/01/2004 23:58:00,0.1317217364
22/01/2004 23:58:00,0.1326694582
23/01/2004 23:58:00,0.1335426161
26/01/2004 23:58:00,0.1339424758
27/01/2004 23:58:00,0.133418743
28/01/2004 23:58:00,0.1353003135
29/01/2004 23:58:00,0.1330631567
30/01/2004 23:58:00,0.1330539949
02/02/2004 23:58:00,0.1327911827
03/02/2004 23:58:00,0.1332843114
04/02/2004 23:58:00,0.1334245602
05/02/2004 23:58:00,0.1335506457
06/02/2004 23:58:00,0.1329067298
09/02/2004 23:58:00,0.1331414527
10/02/2004 23:58:00,0.1340646975
11/02/2004 23:58:00,0.1331182036
12/02/2004 23:58:00,0.133462211
13/02/2004 23:58:00,0.1335900139
16/02/2004 23:58:00,0.1335804621
17/02/2004 23:58:00,0.1333087435
18/02/2004 23:58:00,0.1342837057
19/02/2004 23:58:00,0.1325868722
20/02/2004 23:58:00,0.1334794803
23/02/2004 23:58:00,0.1333122795
24/02/2004 23:58:00,0.1333543611
25/02/2004 23:58:00,0.133387153
26/02/2004 23:58:00,0.1331556779
27/02/2004 23:58:00,0.1326227186
01/03/2004 23:58:00,0.1330960706
02/03/2004 23:58:00,0.1332667341
03/03/2004 23:58:00,0.1316311531
04/03/2004 23:58:00,0.1329818431
05/03/2004 23:58:00,0.133160475
08/03/2004 23:58:00,0.1325972634
09/03/2004 23:58:00,0.1344179499
10/03/2004 23:58:00,0.1329016447
11/03/2004 23:58:00,0.1321646208
12/03/2004 23:58:00,0.1329358114
15/03/2004 23:58:00,0.1326820705
16/03/2004 23:58:00,0.1329978939
17/03/2004 23:58:00,0.1333333306
18/03/2004 23:58:00,0.1316660815
19/03/2004 23:58:00,0.1330035076
22/03/2004 23:58:00,0.1321578936
23/03/2004 23:58:00,0.13227879
24/03/2004 23:58:00,0.1344751058
25/03/2004 23:58:00,0.1344996777
