Date,Close
01/12/2003 23:58:00,20.65338837
02/12/2003 23:58:00,20.5965776
03/12/2003 23:58:00,20.539664
04/12/2003 23:58:00,20.480314
05/12/2003 23:58:00,20.30718628
08/12/2003 23:58:00,20.16479912
09/12/2003 23:58:00,20.0137692
10/12/2003 23:58:00,20.06196396
11/12/2003 23:58:00,19.9119799
12/12/2003 23:58:00,19.842638
15/12/2003 23:58:00,19.85118532
16/12/2003 23:58:00,19.7362602
17/12/2003 23:58:00,19.65275801
18/12/2003 23:58:00,19.51378
19/12/2003 23:58:00,19.562492
22/12/2003 23:58:00,19.6590856
23/12/2003 23:58:00,19.8169254
24/12/2003 23:58:00,19.97006502
25/12/2003 23:58:00,19.91129608
26/12/2003 23:58:00,19.95427238
29/12/2003 23:58:00,19.8580128
30/12/2003 23:58:00,20.067246
31/12/2003 23:58:00,19.74049
01/01/2004 23:58:00,19.7884392
02/01/2004 23:58:00,19.7960616
05/01/2004 23:58:00,19.87903347
06/01/2004 23:58:00,19.7499552
07/01/2004 23:58:00,19.838569
08/01/2004 23:58:00,19.7828022
09/01/2004 23:58:00,20.05279616
12/01/2004 23:58:00,19.98289062
13/01/2004 23:58:00,20.004744
14/01/2004 23:58:00,19.9409732
15/01/2004 23:58:00,20.007648
16/01/2004 23:58:00,20.3890536
19/01/2004 23:58:00,20.3731829
20/01/2004 23:58:00,20.2676553
21/01/2004 23:58:00,19.9431908
22/01/2004 23:58:00,19.958268
23/01/2004 23:58:00,19.8659696
26/01/2004 23:58:00,20.0899528
27/01/2004 23:58:00,19.969371
28/01/2004 23:58:00,20.0437827
29/01/2004 23:58:00,20.141272
30/01/2004 23:58:00,20.16238378
02/02/2004 23:58:00,20.0373126
03/02/2004 23:58:00,19.7881632
04/02/2004 23:58:00,19.8186308
05/02/2004 23:58:00,19.7436117
06/02/2004 23:58:00,19.65788266
09/02/2004 23:58:00,19.643382
10/02/2004 23:58:00,19.5586005
11/02/2004 23:58:00,19.413012
12/02/2004 23:58:00,19.33755576
13/02/2004 23:58:00,19.36845528
16/02/2004 23:58:00,19.4111272
17/02/2004 23:58:00,19.3621482
18/02/2004 23:58:00,19.4034001
19/02/2004 23:58:00,19.2758787
20/02/2004 23:58:00,19.3853088
23/02/2004 23:58:00,19.37662205
24/02/2004 23:58:00,19.292904
25/02/2004 23:58:00,19.3644435
26/02/2004 23:58:00,19.3321417
27/02/2004 23:58:00,19.4731721
01/03/2004 23:58:00,19.47250521
02/03/2004 23:58:00,20.010372
03/03/2004 23:58:00,20.0789208
04/03/2004 23:58:00,20.316328
05/03/2004 23:58:00,20.0982012
08/03/2004 23:58:00,20.11307036
09/03/2004 23:58:00,20.2262683
10/03/2004 23:58:00,20.42196848
11/03/2004 23:58:00,20.30218
12/03/2004 23:58:00,20.26015218
15/03/2004 23:58:00,20.2175211
16/03/2004 23:58:00,20.2863408
17/03/2004 23:58:00,20.2135952
18/03/2004 23:58:00,20.1281218
19/03/2004 23:58:00,20.2258371
22/03/2004 23:58:00,20.1093678
23/03/2004 23:58:00,20.0239056
24/03/2004 23:58:00,20.0806453
25/03/2004 23:58:00,20.24491328
26/03/2004 23:58:00,20.46994618
29/03/2004 23:58:00,20.6444992
30/03/2004 23:58:00,20.6766956
31/03/2004 23:58:00,20.3297832
01/04/2004 23:58:00,20.2017705
02/04/2004 23:58:00,20.5946108
05/04/2004 23:58:00,20.6434982
06/04/2004 23:58:00,20.487936
07/04/2004 23:58:00,20.4941184
08/04/2004 23:58:00,20.2968654
09/04/2004 23:58:00,20.1651604
12/04/2004 23:58:00,20.28888743
13/04/2004 23:58:00,20.1272422
14/04/2004 23:58:00,20.04002
15/04/2004 23:58:00,20.0610951
16/04/2004 23:58:00,20.09591739
19/04/2004 23:58:00,20.1158364
20/04/2004 23:58:00,20.1872517
21/04/2004 23:58:00,20.1984776
22/04/2004 23:58:00,20.00086914
23/04/2004 23:58:00,20.01827025
26/04/2004 23:58:00,20.2365504
27/04/2004 23:58:00,20.1434725
28/04/2004 23:58:00,20.04293869
29/04/2004 23:58:00,19.760988
30/04/2004 23:58:00,19.78868936
03/05/2004 23:58:00,19.8280691
04/05/2004 23:58:00,19.386346
05/05/2004 23:58:00,19.2413043
06/05/2004 23:58:00,19.2777263
07/05/2004 23:58:00,19.54336048
10/05/2004 23:58:00,19.4207847
11/05/2004 23:58:00,19.534222
12/05/2004 23:58:00,19.357632
13/05/2004 23:58:00,19.34028486
14/05/2004 23:58:00,19.34242837
17/05/2004 23:58:00,18.9132854
18/05/2004 23:58:00,19.11609
19/05/2004 23:58:00,19.2303056
20/05/2004 23:58:00,19.440586
21/05/2004 23:58:00,19.30981972
24/05/2004 23:58:00,19.2631899
25/05/2004 23:58:00,19.0060608
26/05/2004 23:58:00,19.105605
27/05/2004 23:58:00,19.0997787
28/05/2004 23:58:00,18.9824175
31/05/2004 23:58:00,19.0199143
01/06/2004 23:58:00,18.75569767
02/06/2004 23:58:00,18.8601624
03/06/2004 23:58:00,18.7789656
04/06/2004 23:58:00,18.83070099
07/06/2004 23:58:00,18.8038114
08/06/2004 23:58:00,18.8926782
09/06/2004 23:58:00,19.19962131
10/06/2004 23:58:00,19.001444
11/06/2004 23:58:00,19.1564448
14/06/2004 23:58:00,18.9290777
15/06/2004 23:58:00,19.09097058
16/06/2004 23:58:00,19.22187904
17/06/2004 23:58:00,19.1805904
18/06/2004 23:58:00,19.17857905
21/06/2004 23:58:00,19.260054
22/06/2004 23:58:00,19.34933448
23/06/2004 23:58:00,19.33333908
24/06/2004 23:58:00,19.25036088
25/06/2004 23:58:00,18.94323873
28/06/2004 23:58:00,19.37992144
29/06/2004 23:58:00,19.48551696
30/06/2004 23:58:00,19.59583005
01/07/2004 23:58:00,19.6172858
02/07/2004 23:58:00,19.40695732
05/07/2004 23:58:00,19.4815082
06/07/2004 23:58:00,19.4680707
07/07/2004 23:58:00,19.214846
08/07/2004 23:58:00,19.26035529
09/07/2004 23:58:00,19.2004191
12/07/2004 23:58:00,19.20872448
13/07/2004 23:58:00,19.3202685
14/07/2004 23:58:00,19.15574178
15/07/2004 23:58:00,19.190208
16/07/2004 23:58:00,19.05086393
19/07/2004 23:58:00,19.1285406
20/07/2004 23:58:00,19.38260386
21/07/2004 23:58:00,19.3802504
22/07/2004 23:58:00,19.48155319
23/07/2004 23:58:00,19.68663385
26/07/2004 23:58:00,19.53670725
27/07/2004 23:58:00,19.71100939
28/07/2004 23:58:00,19.7400661
29/07/2004 23:58:00,19.8967725
30/07/2004 23:58:00,19.75076212
02/08/2004 23:58:00,19.7548279
03/08/2004 23:58:00,19.9742013
04/08/2004 23:58:00,19.9727759
05/08/2004 23:58:00,19.9589824
06/08/2004 23:58:00,19.4296956
09/08/2004 23:58:00,19.40428094
10/08/2004 23:58:00,19.40631354
11/08/2004 23:58:00,19.3963953
12/08/2004 23:58:00,19.28465194
13/08/2004 23:58:00,19.2307635
16/08/2004 23:58:00,19.44220453
17/08/2004 23:58:00,19.49220108
